,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
240,(주)셀트리온,68270,2010,6.989135267959284,5.397430469550088,19.970379004724307,268.0,3.485701767720613,-1.970071112114411
241,(주)셀트리온,68270,2011,8.30318656413474,1.0239851458820084,6.02228967849851,361.0,6.269015990722693,0.10450196368012143
242,(주)셀트리온,68270,2012,2.544980004858293,-6.587134337964646,0.9372545431122212,220.0,10.305647015313383,0.4057625469574404
243,(주)셀트리온,68270,2013,17.345569776487796,2.0612868792298933,30.813258185298164,373.0,-2.173890662512136,-1.3837567363114616
244,(주)셀트리온,68270,2014,-63.219436153369614,-79.12551806620179,-41.3168294364261,-850.0,-3.9700082648287918,-4.521181847922541
245,(주)셀트리온,68270,2015,-9.828384083703321,8.268297771992266,0.8314918497821653,-400.0,-2.386370044784009,-1.0815903749535494
246,(주)셀트리온,68270,2016,-4.021169070433183,-1.651182310839424,-9.05982078972931,-607.0,-0.9135521990128836,3.107051824318681
247,(주)셀트리온,68270,2017,1.2847335737011605,-1.1105220160123395,-5.712107073126646,-1489.0,-1.1970354058867514,3.0682762477485355
248,(주)셀트리온,68270,2018,-35.30658510386163,-39.72906428104343,-12.2740769393119,-1343.0,0.22260840248756253,-4.340391072521676
249,(주)셀트리온,68270,2019,23.73692949431884,-21.32529480915479,23.015390619831887,-1111.0,0.6161439131343016,0.1935248727173544
250,(주)셀트리온,68270,2020,34.88275394046623,26.847405077332695,27.978646124113894,-1819.0,0.8607701458976251,2.8524502504640026
251,(주)셀트리온,68270,2021,0.46897862512674493,8.410119646798453,-7.136186794237402,-2339.0,1.361801776939764,-0.25961272101548616
252,(주)셀트리온,68270,2022,3.195337084852265,-9.321151433828362,5.133646803352203,-2181.0,-1.6704274973742343,1.0617984853896552
253,(주)신세계,4170,2007,15.384592237180152,16.30652339391372,14.55655349808493,-11883.0,-1.486906709448192,0.27126608159750987
254,(주)신세계,4170,2008,9.632125899312616,1.348261972710226,11.81827137578697,7472.0,4.246165830215887,0.022680470773668304
255,(주)신세계,4170,2009,3.406993929840695,-1.541639231913977,7.9094016299725585,7140.0,-9.20247378183015,0.008699820796573832
256,(주)신세계,4170,2010,-0.8344620431027145,-71.51115918285024,12.270943633348125,9137.0,-1.5921767616758729,-0.1859084696941391
257,(주)신세계,4170,2011,-51.31958188996726,-99.36067597919774,-4.054240753593203,-120246.0,-5.812117911423513,-1.9760019821936314
258,(주)신세계,4170,2012,-34.801220460050445,-53.55408091247973,-0.5640119144427782,-9855.0,0.7169832231302138,-1.444532443337513
259,(주)신세계,4170,2013,-47.98673936391816,-46.55618581100484,-1.1232242211885737,-8813.0,2.757386665198851,-1.7232420813501026
260,(주)신세계,4170,2014,-15.51764180588004,-39.46761139736088,4.735991818453467,-7766.0,-0.5677610561698572,-0.871165732968711
261,(주)신세계,4170,2015,-23.125624542221026,-87.98561511379913,-0.062217756965439186,-32240.0,-5.506254989205843,-1.1380745701948989
262,(주)신세계,4170,2016,-3.2203540003953037,-97.83173074905861,17.480082518655067,-20701.0,4.185119762197118,-1.01009638633343
263,(주)신세계,4170,2017,79.85121693548969,-6.471986950418696,12.397291795390657,-7403.0,3.1063650375927097,0.32519754637209
264,(주)신세계,4170,2018,-11.997187654396093,-26.988043881925535,15.53076854134681,-12364.0,12.672653668358606,-1.2480127390383808
265,(주)신세계,4170,2019,40.88963611737703,114.28128643507114,6.413634658452345,-69059.0,-4.6581720500070105,0.034949678322088396
266,(주)신세계,4170,2020,-158.3290757524162,-100.83260681063204,19.71686056409009,11681.0,-2.4970323631393967,1.3713555905051091
267,(주)신세계,4170,2021,6.415006719514126,1034.3424292908614,19.480942564343202,-7531.0,-6.5296551154265785,-0.7475522865057229
268,(주)신세계,4170,2022,-18.326054391098914,14.883451050165462,4.154087127509385,-17461.0,6.352778503114791,-0.6273092893901442
269,(주)신세계인터내셔날,31430,2012,,,,,,
270,(주)신세계인터내셔날,31430,2013,-77.35051289432721,420.8656312388577,6.252682592608058,-715.0,15.59908445503767,-0.5240234500846426
271,(주)신세계인터내셔날,31430,2014,-114.9872927037555,-48.625130103615575,12.212038014147264,-1531.0,17.02671217924383,-0.6319529475034684
272,(주)신세계인터내셔날,31430,2015,-147.74908105282225,-290.3623186041124,1.3188680742201697,-1584.0,18.27683248093821,-1.0745300202792671
273,(주)신세계인터내셔날,31430,2016,-92.38461670374002,64.07902457662968,3.7194707357024646,32.0,13.288287084234838,-0.6887704703119208
274,(주)신세계인터내셔날,31430,2017,-79.40524851654243,-206.1951760229368,12.259138493489264,-1062.0,13.69066264249075,-0.482215599768836
275,(주)신세계인터내셔날,31430,2018,-19.54091493253017,-9.699846844621845,10.022833101235939,-2783.0,5.442735025099395,-0.26261130685105805
276,(주)신세계인터내셔날,31430,2019,30.68389281957016,116.87678547258814,19.29979579159288,-4618.0,1.601365245938993,-0.43801649632811834
277,(주)신세계인터내셔날,31430,2020,-373.9452830492923,-68.51126823458813,16.235990622092444,-2932.0,-4.252249587607153,0.19422859326983888
278,(주)신세계인터내셔날,31430,2021,-46.706262354081616,-48.86126639901508,2.7900557956509093,-5953.0,4.61231806046807,-1.0057742163115133
279,(주)신세계인터내셔날,31430,2022,-37.59866715271683,-51.14740075362896,0.9289192568295874,-1679.0,0.2216153103195282,-1.2186772971354216
280,(주)신한금융지주회사,55550,2007,,,,,,
281,(주)신한금융지주회사,55550,2008,,,,,,
282,(주)신한금융지주회사,55550,2009,,,,,,
283,(주)신한금융지주회사,55550,2010,,,,,,
284,(주)신한금융지주회사,55550,2011,,,,,,
285,(주)신한금융지주회사,55550,2012,,,,,,
286,(주)신한금융지주회사,55550,2013,,,,,,
287,(주)신한금융지주회사,55550,2014,,,,,,
288,(주)신한금융지주회사,55550,2015,,,,,,
289,(주)신한금융지주회사,55550,2016,,,,,,
290,(주)신한금융지주회사,55550,2017,,,,,,
291,(주)신한금융지주회사,55550,2018,,,,,,
292,(주)신한금융지주회사,55550,2019,,,,,,
293,(주)신한금융지주회사,55550,2020,,,,,,
294,(주)신한금융지주회사,55550,2021,,,,,,
295,(주)신한금융지주회사,55550,2022,,,,,,
296,(주)아모레퍼시픽,90430,2007,-7.47001758350882,-13.567917636421994,-1.4276938421293277,-19110.0,-0.8155658025353247,-1.9825568411650565
297,(주)아모레퍼시픽,90430,2008,-32.69540790546097,-44.285707259806365,-5.686342089864373,4328.0,-1.8460026732354926,-3.0362948232274256
298,(주)아모레퍼시픽,90430,2009,-6.744388602740532,-14.75065339183948,-0.9839778807694994,8535.0,-3.2647948353498855,-1.4281991533061174
299,(주)아모레퍼시픽,90430,2010,-19.617922749593124,32.56760462242168,-2.5238046434503154,15590.0,-5.5095166825268755,-2.1681544191549555
300,(주)아모레퍼시픽,90430,2011,-18.1619140210929,-11.0873142350798,-4.412778126415291,-26753.0,-0.5480804426204813,-1.8029247959279466
301,(주)아모레퍼시픽,90430,2012,-8.179400290069935,17.732495322035415,0.898518783606784,-24981.0,-1.6468630712918255,-1.5491321144971284
302,(주)아모레퍼시픽,90430,2013,-9.629958354508464,-18.86918601164848,-0.7774646177849878,-24277.0,-1.8545282766079758,-1.2742570060873195
303,(주)아모레퍼시픽,90430,2014,-2.245427220130807,-6.487716617526516,3.105072593125673,-33575.0,0.11803520113774368,-0.8216629936984745
304,(주)아모레퍼시픽,90430,2015,-21.457308727634803,-11.902266863065755,-4.542441907979164,-5335.0,-0.35536417309304014,-1.906878051198177
305,(주)아모레퍼시픽,90430,2016,-30.38111680943364,-39.21534054833536,-2.9449913043803697,-6516.0,1.8033815468322665,-2.5216316529318767
306,(주)아모레퍼시픽,90430,2017,-0.4702192875694493,3.1439208420851017,0.40739441080880656,-4331.0,-2.5745060455388398,-2.0408134503106066
307,(주)아모레퍼시픽,90430,2018,-47.53207925682601,-56.16733081815551,-4.85656228760949,-4085.0,-6.01959656986196,-2.4467179057116883
308,(주)아모레퍼시픽,90430,2019,22.49872750785541,79.13020276556476,0.6365224721511336,-2680.0,-0.028049020026458038,-0.6561791915743385
309,(주)아모레퍼시픽,90430,2020,59.07301352844555,4.565941065054865,3.116896705005175,-1207.0,-1.4638711260280708,0.2475324604958704
310,(주)아모레퍼시픽,90430,2021,-44.81467769693694,-35.045023902311854,-5.754862760453623,-2865.0,0.7327103928746688,-2.0284013469201945
311,(주)아모레퍼시픽,90430,2022,-196.3105554267152,-158.59658244500764,-0.9844939539733186,-1256.0,-1.2421884244930403,-1.3986102010964752
312,(주)아모레퍼시픽그룹,2790,2007,-11.800657126890329,-43.390427423403146,-11.743647849756195,-5188.0,-0.24568051264602708,3.256425390358231
313,(주)아모레퍼시픽그룹,2790,2008,-26.82757509477446,-5.167586440651788,-29.43763228667946,1476.0,-0.020566527882969865,-1.424229193952641
314,(주)아모레퍼시픽그룹,2790,2009,-8.523102192881574,-21.588158631274908,-7.185608642301641,2417.0,-0.14069010449409447,-0.7593698213488125
315,(주)아모레퍼시픽그룹,2790,2010,41.35166969413282,32.16078591605738,25.571599005071217,13482.0,7.108446074651817,93.92095106994832
316,(주)아모레퍼시픽그룹,2790,2011,-15.019506830087716,-3.0843722667773545,-2.9320971084176644,-10257.0,-0.0037036247312514092,-1.558104849635109
317,(주)아모레퍼시픽그룹,2790,2012,-5.928476178256747,-0.48345736947150897,-1.7730383350607806,-12812.0,-1.1968528098217597,-1.2862977627138186
318,(주)아모레퍼시픽그룹,2790,2013,-13.880057209374886,-16.569750063399976,-3.210774673504636,-12190.0,-1.5640961836861607,-1.34321744072059
319,(주)아모레퍼시픽그룹,2790,2014,0.9359253926026909,-1.8555045115825237,2.739711650003935,-18716.0,0.7465779756552813,-0.7828559953140477
320,(주)아모레퍼시픽그룹,2790,2015,-22.71176906852269,-17.97260803068381,-4.711462014512314,-2054.0,-0.2589216513414634,-1.8449577552351002
321,(주)아모레퍼시픽그룹,2790,2016,-29.067810697584605,-38.62753956519525,-3.804036082588855,-3000.0,2.1896692319160245,-2.4733315253475823
322,(주)아모레퍼시픽그룹,2790,2017,1.5171941408235767,2.4978865590558286,0.40405246402070194,-1819.0,-1.8961568928619528,-1.8889360988421444
323,(주)아모레퍼시픽그룹,2790,2018,-50.282946135982165,-57.57507490363747,-5.859441748315768,-1664.0,-4.638483739725466,-2.5409265995040844
324,(주)아모레퍼시픽그룹,2790,2019,9.141671038649537,50.50933728144135,0.0987589173963799,-1377.0,0.4437312726878524,-0.7071482422124422
325,(주)아모레퍼시픽그룹,2790,2020,68.36242166655119,36.87094257339494,2.352726739527995,-521.0,-1.2901449601925101,0.27198654938315325
326,(주)아모레퍼시픽그룹,2790,2021,-50.581833498378785,-68.14714100671407,-6.821848245357659,-2085.0,-0.07355169353477109,-2.1687628392002463
327,(주)아모레퍼시픽그룹,2790,2022,-402.23521985242377,-224.34961014863802,-0.448278813756783,-568.0,-1.2913462760494987,-1.1617874192474904
328,(주)에스원,12750,2007,12.599070878073796,16.078988944825788,-1.842737942862589,-1381.0,-3.9395845818496866,0.8230522228631685
329,(주)에스원,12750,2008,6.607646871274056,4.9800732474970815,1.8005902438829244,793.0,-0.6588705827854824,-0.19450412003653383
330,(주)에스원,12750,2009,-17.91514065523756,-6.100815612315277,-0.03881750557468777,575.0,-1.9577263904816853,-1.6518373747019908
331,(주)에스원,12750,2010,41.59068778294202,42.204588577965424,2.122496820658256,856.0,1.7053706003094007,0.34557082692744956
332,(주)에스원,12750,2011,-8.208885437853395,-7.6458305551353565,-0.1425697655897144,-1901.0,-0.24333418831635356,-0.4730430913661152
333,(주)에스원,12750,2012,-0.24108126336432,-12.011904146436047,3.740158311572918,-1692.0,-0.4411012603491571,-0.6079626346302103
334,(주)에스원,12750,2013,3.6211896716578895,-25.30386287527789,0.06154533298293785,-1389.0,5.46101267515288,0.13858674197425458
335,(주)에스원,12750,2014,-7.068021668171305,-18.648810572664942,-0.5836390040983304,737.0,-3.1387911956853003,-0.41821607996268284
336,(주)에스원,12750,2015,0.41675889469459637,121.29222312196488,-6.719673605200082,-1796.0,-6.4807868183195225,0.3123605165136052
337,(주)에스원,12750,2016,-7.593693085493783,-11.387419573021626,-1.2411756458550318,-2284.0,-0.227785737232864,-0.34744855308027134
338,(주)에스원,12750,2017,11.921099794137014,22.26083421128704,-0.8497135961917683,-2242.0,-5.80631939673647,0.09041287095575612
339,(주)에스원,12750,2018,17.934262835834414,31.67943508619925,4.575226044002839,-2218.0,0.37324376863236,-0.1117302691993931
340,(주)에스원,12750,2019,-16.858728176135216,-21.10154755964548,-1.8999493100037679,-2414.0,0.8414397739771715,-0.32556426647002823
341,(주)에스원,12750,2020,-28.885408517937023,-34.13752759630491,-2.068822175642687,-2451.0,-0.34603507892748553,-0.6321526942132856
342,(주)에스원,12750,2021,-15.637043743147569,-17.971143809055512,-1.5180283467160773,-2584.0,-1.4966248763171563,-0.4301959834717106
343,(주)에스원,12750,2022,4.02331410771763,6.957597810998616,-0.5811196392594606,-2399.0,-0.5202428263792314,-0.07112957038834544
344,(주)에프앤에프,383220,2022,45.71850195940931,58.077571837025886,18.91203300980921,-4344.0,1.004013717450718,1.0404236175644392
345,(주)엔씨소프트,36570,2007,-19.65655838359529,-4.613667590220729,-1.3055475229069176,-1233.0,0.8051461701340319,-1.8515057303694213
346,(주)엔씨소프트,36570,2008,14.745025775183223,-18.1384571828031,-2.132562745291893,263.0,0.5531538846175703,-0.31485721229078933
347,(주)엔씨소프트,36570,2009,-16.709368883745412,23.376820411892425,1.4692760948560561,2194.0,1.9239427263169802,-2.137373114594091
348,(주)엔씨소프트,36570,2010,-15.589527259705228,55.63650175666827,-8.107231261326255,2394.0,-1.2608518895001701,-1.6374527452143184
349,(주)엔씨소프트,36570,2011,-18.258488005599588,-19.478069912693943,-11.45515848980848,2303.0,-7.593207877662518,-0.48674954888020494
350,(주)엔씨소프트,36570,2012,148.0350694280545,129.2460773116856,-3.0034622434300324,1641.0,-4.426326306629836,4.2208824067876805
351,(주)엔씨소프트,36570,2013,-50.6334402513365,-23.14823517089527,-11.600113901941056,-4321.0,-1.001376417319694,-4.085437291739531
352,(주)엔씨소프트,36570,2014,25.23449149871413,43.00836208877884,-1.026924985835377,-4564.0,-2.560252530996877,3.68283168622812
353,(주)엔씨소프트,36570,2015,-24.60800560852672,-47.03426836795643,-10.052230941792985,-4325.0,1.0041981338552013,-0.5676531621896288
354,(주)엔씨소프트,36570,2016,-24.4170371746298,-47.03841435154957,-9.54896455399184,-7344.0,-1.5195940431880253,-1.1552904724593773
355,(주)엔씨소프트,36570,2017,772.5706957543842,792.2217482331997,181.20616046962328,-2271.0,3.821306469587359,18.649538033712204
356,(주)엔씨소프트,36570,2018,-12.853252845196096,-32.66770335946467,-7.4761294512587,-12174.0,-1.7807125718327512,-1.6713331658416237
357,(주)엔씨소프트,36570,2019,-0.3811892806653887,-2.783688841795488,-3.1588436452736772,-9255.0,-0.43993302883509244,1.7902363295660173
358,(주)엔씨소프트,36570,2020,4.1567826766763005,-3.700413739727182,8.653173396247354,-17162.0,-0.06436307307915357,0.547994891788278
359,(주)엔씨소프트,36570,2021,-14.647380448095355,5.460919574550566,-7.039851033378781,-8505.0,11.80909048642609,0.9970326702286876
360,(주)엔씨소프트,36570,2022,17.448312252139758,53.356350498058106,-3.9800468479734903,-14158.0,0.9333144441404002,-0.5826484687161297
361,(주)엘에스,6260,2007,-28.91535076365519,-41.25428259767395,-10.841257012456024,-4055.0,4.221956577783033,-0.18765521827048381
362,(주)엘에스,6260,2008,38.748778103616814,-9.787368421052633,-48.609748641702325,1543.0,-137.22770001338685,1.829776572952647
363,(주)엘에스,6260,2009,626.5586495810744,574.5577035735207,638.1358551208357,4147.0,0.5847219158372745,13.006067673822756
364,(주)엘에스,6260,2010,72.04234652579558,80.17089959648705,61.399665862261,2734.0,-0.1906117877642437,1.176132267180833
365,(주)엘에스,6260,2011,-176.27383208830418,-239.6830281581782,-7.495950125177949,-5024.0,22.273691523318433,-1.97976274837695
366,(주)엘에스,6260,2012,-39.44858137585432,-44.08211112443219,-9.518349128099986,-4404.0,-11.167220106182128,-0.5032695619681107
367,(주)엘에스,6260,2013,22.97275208813482,-2211.29981503279,-9.2362237509767,181.0,-29.71748361024828,0.5328155632732603
368,(주)엘에스,6260,2014,14.90066940185705,50.68766005880679,-2.3099378461366866,-1535.0,-7.02437987817126,0.2144150959893234
369,(주)엘에스,6260,2015,-45.019290257551,8132.2691975841235,-2.9323253843881396,286.0,3.058925416022163,-0.4125942323794072
370,(주)엘에스,6260,2016,-17.860687748722185,-36.15691629030564,-5.847068147439996,-4123.0,-17.677770234489515,-0.34736781855413046
371,(주)엘에스,6260,2017,-32.73257354890008,6.7781826367102305,-31.04252242809719,-5351.0,-3.4276835700031256,-0.16635787331143437
372,(주)엘에스,6260,2018,-25.329968218358573,-5.476439631769722,-4.0000925956291,-14662.0,-10.792830825168238,-0.6524752053605001
373,(주)엘에스,6260,2019,-18.941823367929892,-42.42041382738552,-3.8377436602074444,-3340.0,-0.8628336237956091,-0.15505346820268429
