,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,주당순손익,부채비율,매출액정상영업이익률
658,(주)케이티,30200,2008,-10.388988629563135,0.5400859652401421,-3.8154257148950528,2343.0,107.75086256986457,11.561677390578112
659,(주)케이티,30200,2009,13.654772058216636,-22.955352229099653,35.26381352651041,4429.0,127.85153174980805,10.405044392048056
660,(주)케이티,30200,2010,-1.1523131897459091,2.011284376173031,4.952183388292305,4386.0,122.6164856823874,11.624424497732294
661,(주)케이티,30200,2011,20.897018056492094,-39.20240585774059,-6.07567110738339,0.0,140.8069040883233,10.69576190153768
662,(주)케이티,30200,2012,44.939259275200136,56.44409709529272,12.9231502050396,0.0,155.83908553360592,8.228480122288751
663,(주)케이티,30200,2013,-11.619346243079963,2.2000104976642696,-0.3896270377645194,0.0,157.8558426511524,5.815799164815879
664,(주)케이티,30200,2014,-141.2159012499954,-109.77266664377574,1.0191555582770429,0.0,186.080834097974,-1.8415902812529243
665,(주)케이티,30200,2015,-5.042416598208186,-60.85427057598783,1.827370397645232,0.0,154.44341203677672,6.284082265018006
666,(주)케이티,30200,2016,-5.944462140943244,-8.13646443039264,-2.601420875055569,0.0,137.89525486156464,7.257562491187075
667,(주)케이티,30200,2017,-15.652352771523942,-21.49350196452236,-0.2722990294864812,0.0,121.06461751554878,7.184557630598176
668,(주)케이티,30200,2018,-7.437823970497233,-14.6822625698324,2.437480820356615,0.0,124.09524599946717,6.674438124727322
669,(주)케이티,30200,2019,8.391152309058615,5.030359438017994,1.888027825708248,0.0,121.00301579408404,5.526053524671447
670,(주)케이티,30200,2020,-14.487382372470844,10.836565096952908,2.1219252334253893,0.0,129.0448859775072,5.744271536437365
671,(주)케이티,30200,2021,-19.6444481802135,-8.911291627560763,3.148344651248289,0.0,122.5886389961762,7.127071611575087
672,(주)케이티,30200,2022,-1.3696422465704496,-10.226772346983708,2.614781773315978,0.0,127.03217096623924,8.069794529862586
673,(주)케이티앤지,33780,2007,-2.542788206558733,0.4583077801938133,-1.7397952915664372,0.0,41.85113571080778,35.013163790938954
674,(주)케이티앤지,33780,2008,-12.42051820952284,2.1749124410413243,-5.9838604896088805,4970.0,24.82042591502154,36.50212509829744
675,(주)케이티앤지,33780,2009,-1.8226671537413937,-1.578363416167076,-9.284679408450776,0.0,35.23319918292752,34.137624241864486
676,(주)케이티앤지,33780,2010,-11.410520306243804,-47.74516321915483,10.273640353306185,0.0,26.91953584331833,35.69231919763688
677,(주)케이티앤지,33780,2011,33.21035575388628,30.884005017441822,16.389477130606174,0.0,27.44554077220689,32.7093914238997
678,(주)케이티앤지,33780,2012,3.1084199275388693,5.798046957577505,5.753877248887443,0.0,39.141459620778974,27.74604455808976
679,(주)케이티앤지,33780,2013,17.801937778689386,-53.57477725353854,11.974686486790276,0.0,32.11581417884533,27.887920470413523
680,(주)케이티앤지,33780,2014,18.1568893950604,44.77441350887757,11.505458626525252,0.0,32.45690556246415,28.886725825886867
681,(주)케이티앤지,33780,2015,22.30302578497224,15.288944294263915,9.928215864192683,0.0,36.23885680513713,33.36353995382554
682,(주)케이티앤지,33780,2016,23.26944328628273,-12.496301282996193,12.14025446705214,0.0,31.9414773858873,34.2728667420912
683,(주)케이티앤지,33780,2017,9.120445242854135,12.114736177406654,10.086636634807096,0.0,35.35296668023078,33.255343839785674
684,(주)케이티앤지,33780,2018,10.491777273606791,-2.8975265190920205,5.609127237912491,0.0,29.812570515416372,29.41407528582318
685,(주)케이티앤지,33780,2019,-4.158676952228936,-0.7365344335249663,5.115187031701973,0.0,24.165820848878,30.005075219439902
686,(주)케이티앤지,33780,2020,10.112455178204977,-5.240585508041237,10.961848647511754,0.0,31.508687598181552,28.893955895969707
687,(주)케이티앤지,33780,2021,28.40132419256718,45.93492946021066,16.487432088484553,0.0,26.784550882440328,25.646562482460883
688,(주)케이티앤지,33780,2022,23.801998576683467,36.68187214905321,14.61005930577344,0.0,29.06107290403777,23.989390171867733
689,(주)크래프톤,259960,2017,,,,,,
690,(주)크래프톤,259960,2018,,,,,,
691,(주)크래프톤,259960,2019,-3.416524692109098,46.96120966370832,19.0354261285894,0.0,85.12642124152963,23.028535487482117
692,(주)크래프톤,259960,2020,3.903607906299463,-0.8977781213159499,-7.702867289247055,0.0,41.48665928339173,55.07400020262073
693,(주)크래프톤,259960,2021,12.115759765850536,26.18675330775678,13.626197182325296,0.0,17.34895567668685,41.36869917584139
694,(주)크래프톤,259960,2022,-13.577198379586656,16.73050845143643,2.3844279902183296,0.0,16.644922583238202,44.513686884280126
695,(주)포스코인터내셔널,47050,2007,0.1760535711428736,-40.28347139026778,3.149801334317832,0.0,141.1475520279533,1.51863829702132
696,(주)포스코인터내셔널,47050,2008,8.540444384519992,-2.0719962504534832,25.49747463309682,865.0,177.2465184732467,1.5895280932850202
697,(주)포스코인터내셔널,47050,2009,-1.2399299213807904,6.240499227116756,7.84165627691138,1031.0,164.41905030985717,1.9287050274103583
698,(주)포스코인터내셔널,47050,2010,-34.71090950415699,-247.8568467961726,-9.92352863591984,231.0,214.73065357853315,1.2182807700802103
699,(주)포스코인터내셔널,47050,2011,-116.66815023399076,-26.554531724003105,-5.691700948777174,0.0,450.3197691414821,0.7985746470398449
700,(주)포스코인터내셔널,47050,2012,-25.181675551552736,27.13000860199955,-7.522816702691168,0.0,282.62900993050334,1.3535255864424238
701,(주)포스코인터내셔널,47050,2013,-57.09745215813376,44.60318213923931,0.4305399526782137,0.0,237.69610311698807,0.9816046935357808
702,(주)포스코인터내셔널,47050,2014,-7.277243489784153,-70.84081679902124,-5.5686012480933815,1196.0,298.57093374896937,1.6533522885187204
703,(주)포스코인터내셔널,47050,2015,1.142865955030168,-141.388338710191,-11.161448964945118,0.0,251.9783259237369,2.128949821716542
704,(주)포스코인터내셔널,47050,2016,-19.303801628666044,-65.11824690781971,-0.171680943277101,0.0,196.22178693173151,2.1298300456709827
705,(주)포스코인터내셔널,47050,2017,1.192733572827145,3.719360960292295,-10.311246638660531,0.0,232.44872009930677,1.8127501820725127
706,(주)포스코인터내셔널,47050,2018,-49.03657961535471,-64.4172486338141,5.76328561690722,0.0,250.16695867386085,1.8826906742181404
707,(주)포스코인터내셔널,47050,2019,-9.249528893462712,-91.02489491821908,-8.232618207574578,0.0,220.5816389861116,2.746410899017883
708,(주)포스코인터내셔널,47050,2020,-20.347978787827117,-39.22516633286653,-3.499757086321104,0.0,176.4956131728233,2.4459769837873546
709,(주)포스코인터내셔널,47050,2021,-12.640722945713597,-45.39619962459768,7.355475211258359,0.0,235.49696635890837,1.7987095546287124
710,(주)포스코인터내셔널,47050,2022,-38.54349079422637,-52.20914978540369,-18.32582103688288,0.0,229.6246464885132,2.4437172919042327
711,(주)포스코퓨처엠,3670,2007,13.44841968649552,12.594022328595614,9.136880191654724,0.0,28.208273310781934,7.514068543423709
712,(주)포스코퓨처엠,3670,2008,27.77462777689848,40.90038981807783,2.970905347897909,3138.0,42.61710553679569,7.392756431619412
713,(주)포스코퓨처엠,3670,2009,60.18285128578543,52.065645054676914,14.778629222410403,3902.0,34.901629959159585,6.990794023996244
714,(주)포스코퓨처엠,3670,2010,27.08465185204018,25.896913040805146,18.41718233059333,7036.0,41.42038313070287,9.878501195717638
715,(주)포스코퓨처엠,3670,2011,-6.543012473776906,-4.214291232963389,-0.1283093604196039,11552.0,46.122705708013136,9.98902787551882
716,(주)포스코퓨처엠,3670,2012,-9.759800276261792,-10.666236082660916,-2.2188903719719297,10162.0,44.68794905465023,7.350127297278575
717,(주)포스코퓨처엠,3670,2013,22.52079496729152,11.265208965282133,8.48976839652446,0.0,36.62586230727989,5.814511830091703
718,(주)포스코퓨처엠,3670,2014,9.309211542915326,17.667523312052037,-0.0058707950214497,0.0,41.212011379853095,7.259101586524013
719,(주)포스코퓨처엠,3670,2015,-813.1808458120784,-421.6942001095867,-1.424110197915596,0.0,34.35613298525044,4.015829285065044
720,(주)포스코퓨처엠,3670,2016,24.1516121849297,1471.665818230598,3.8988029252098175,0.0,25.44787358025061,6.52447315645793
721,(주)포스코퓨처엠,3670,2017,-3.5587248038239907,72.39092607667911,4.480294892967437,0.0,26.18521279157749,9.422775731694468
722,(주)포스코퓨처엠,3670,2018,58.04681404893663,15.961224926425254,3.4651880069965806,0.0,26.23273042065225,7.572232625758284
723,(주)포스코퓨처엠,3670,2019,67.14708676394487,28.43893223578705,0.5129165784140897,0.0,32.81028699627797,6.073129760572858
724,(주)포스코퓨처엠,3670,2020,375.5606921665048,-195.76094840272177,14.248832983390592,0.0,104.30613152088448,3.5307623072292857
725,(주)포스코퓨처엠,3670,2021,-11.62155447569699,20.609525916910997,5.200796064901745,0.0,56.22340469351482,6.969808058022456
726,(주)포스코퓨처엠,3670,2022,48.13989430275523,41.35399329407486,31.138032002448902,0.0,79.48660577539589,6.448150625631646
727,(주)풍산,103140,2009,72.49767108064238,35.238704027462695,11.444536572042406,3649.0,111.2811634758365,8.017246351126463
728,(주)풍산,103140,2010,-9.978896370363785,92.00174432013488,-2.552584347857937,4358.0,101.72420035715352,8.831541586504493
729,(주)풍산,103140,2011,-62.83748411619796,-126.45517956497224,-8.395987883657268,0.0,198.26116052029863,5.71475524600443
730,(주)풍산,103140,2012,23.49523167556049,108.3459015458779,-4.242450496576651,0.0,179.3436150162901,5.322015750295233
731,(주)풍산,103140,2013,138.6460559198871,94.31682712034124,1.3300117182359774,0.0,179.64056653690872,4.597507438672287
732,(주)풍산,103140,2014,36.53476717407779,52.44184012852834,-3.149591060583585,0.0,181.4616171420392,4.137019469740441
733,(주)풍산,103140,2015,-50.16296127811172,-71.06633433722546,-9.632748913678649,0.0,151.563400910686,4.083822399053593
734,(주)풍산,103140,2016,-1.910177743904576,-7.860431339679629,-1.8639935012680668,0.0,125.79226732086131,7.805453913269529
735,(주)풍산,103140,2017,-15.98773789662864,-75.44253543393951,-0.4752331419330765,0.0,110.56305513465526,9.117420037641406
736,(주)풍산,103140,2018,-63.68492854989716,-94.3810521323556,-7.221094109949577,0.0,102.88848678512304,4.329137556510975
737,(주)풍산,103140,2019,-97.61022288166072,-181.0446192091604,-6.15123433366866,0.0,92.97344976670342,1.4002281629052045
738,(주)풍산,103140,2020,130.3001941405434,314.5631342762553,9.255157727611447,0.0,81.91854276419174,3.77450381661246
739,(주)풍산,103140,2021,-24.108716553000768,-23.921127545279944,-4.183882898629364,0.0,85.31093722399478,9.857576237129551
740,(주)풍산,103140,2022,-66.61330494992576,-65.56770065459082,-11.415197569585194,0.0,93.0216304972966,5.827356580236817
741,(주)하나금융지주,86790,2007,,,,,,
742,(주)하나금융지주,86790,2008,,,,,,
743,(주)하나금융지주,86790,2009,,,,,,
744,(주)하나금융지주,86790,2010,,,,,,
745,(주)하나금융지주,86790,2011,,,,,,
746,(주)하나금융지주,86790,2012,,,,,,
747,(주)하나금융지주,86790,2013,,,,,,
748,(주)하나금융지주,86790,2014,,,,,,
749,(주)하나금융지주,86790,2015,,,,,,
750,(주)하나금융지주,86790,2016,,,,,,
751,(주)하나금융지주,86790,2017,,,,,,
752,(주)하나금융지주,86790,2018,,,,,,
753,(주)하나금융지주,86790,2019,,,,,,
754,(주)하나금융지주,86790,2020,,,,,,
755,(주)하나금융지주,86790,2021,,,,,,
756,(주)하나금융지주,86790,2022,,,,,,
757,(주)하나투어,39130,2007,268.73094928534806,196.58986276109923,42.92054859873311,0.0,71.86184676931428,19.773464584200767
758,(주)하나투어,39130,2008,276.93434173740496,37.980005037827134,-0.8915197805467348,868.0,82.00739732004696,9.890022871760278
759,(주)하나투어,39130,2009,-4589.451442057024,-413.8282172712852,17.577351507281552,-75.0,54.32530827692542,1.752008275724148
760,(주)하나투어,39130,2010,178.90862997624166,156.6035259727257,36.72514186338058,1998.0,87.09715511697391,16.074361046719375
761,(주)하나투어,39130,2011,1649.0324517958304,3132.83432442048,39.17861309014299,1508.0,100.42505270519808,11.549999558253017
762,(주)하나투어,39130,2012,101.60116091724556,89.51379849102386,26.182747574411323,2061.0,92.49350815797396,14.14205462143473
763,(주)하나투어,39130,2013,127.69286262916472,68.24522465579376,30.852073289413006,0.0,103.42488322705204,12.728409621197864
764,(주)하나투어,39130,2014,107.05512768235263,82.10966097653616,15.959037271396657,0.0,123.1104450690756,10.118528821538174
765,(주)하나투어,39130,2015,-39.72221340457537,-68.16787035409342,-1.8590786745341803,0.0,118.59302251678535,10.650759964048111
766,(주)하나투어,39130,2016,-466.7864146862595,-217.551984249621,14.59658187969349,0.0,150.31099817153938,3.821039956034648
767,(주)하나투어,39130,2017,103.38458764309536,-222.50981746846645,2.6529683168869207,0.0,189.60463124063745,4.992460950178094
768,(주)하나투어,39130,2018,8.118694775942217,110.00848315811386,5.914172415528753,0.0,178.4019229714866,3.4640893444643552
769,(주)하나투어,39130,2019,-176.16057265833604,93.326165391154,-5.409445006111992,0.0,324.0527506469933,2.339603290911336
770,(주)하나투어,39130,2020,-41.66445622344357,-53.49412268721462,5.389191676692855,0.0,266.62989885595863,-84.20248222199035
771,(주)하나투어,39130,2021,10.802856595657776,-216.68602764720123,29.98707013856972,0.0,556.503694582795,-336.6213181305713
772,(주)하나투어,39130,2022,-35.39294328303475,-7.816964846585243,73.6342188362183,0.0,388.79336202308286,-123.8119649311948
773,(주)하이브,352820,2021,134.33294977036385,145.36607086753975,22.4069521521414,0.0,68.90514186643149,14.589034365976016
774,(주)하이브,352820,2022,-31.33782212128868,-5.909833753276126,-13.025347565818745,0.0,55.9448116063684,14.968548761766256
775,(주)한샘,9240,2007,77.28489341842226,3.4858277007264724,-5.010858520273919,0.0,63.38415953733434,2.5838429921973995
776,(주)한샘,9240,2008,-11.291293797878703,5.745579885504949,-1.5735538496401864,885.0,58.79341197368908,6.9858045838956535
777,(주)한샘,9240,2009,80.77515997384859,29.34911856008669,13.532208383616505,926.0,81.36223297320802,5.524323884751285
778,(주)한샘,9240,2010,4.354309404714174,-21.025542962256846,-10.126416414405009,956.0,69.33111890288204,5.187205074820153
779,(주)한샘,9240,2011,-17.517743248360453,-5.0591299260841005,-5.697133320115799,1433.0,69.74868306028172,7.290395302305544
780,(주)한샘,9240,2012,-36.45649898253638,-34.97196429189049,-2.810943346107781,1276.0,91.89581983857302,5.494504949908174
781,(주)한샘,9240,2013,-16.367528284759768,-11.036811582227136,5.297477226914706,0.0,93.2754400659886,7.744519905502028
782,(주)한샘,9240,2014,3.752256270846441,0.6713119284931537,4.237918681725505,0.0,83.92669213259592,8.213286909346182
783,(주)한샘,9240,2015,-16.42965513659569,-8.492039991345386,3.3837847220391524,0.0,81.27547564387234,8.492152761886713
784,(주)한샘,9240,2016,36.05184089189296,32.66004789957136,9.161135411875335,0.0,67.26818229898745,7.525748789679272
785,(주)한샘,9240,2017,46.76218253065675,37.555390766356965,10.487133669521674,0.0,105.47644280462669,6.7379630743960295
786,(주)한샘,9240,2018,-41.14643419917023,-42.06914858639899,-11.652528817346845,0.0,81.46558591402257,2.5271537868664136
787,(주)한샘,9240,2019,-15.529642116222478,-7.456131647334509,-0.1031507426217021,0.0,78.6120350278312,2.699864010188904
788,(주)한샘,9240,2020,4.79288498013945,28.97578988200607,-2.956371311222153,0.0,105.4017831776867,4.191980705388936
789,(주)한샘,9240,2021,-18.517056402801757,-34.68068645482925,-5.792146162183473,0.0,80.56482799459448,4.555720496864338
790,(주)한샘,9240,2022,-730.3287023234183,-918.436992409848,-4.511466821891853,0.0,116.20208402714238,-0.0948971083398201
791,(주)한섬,20000,2007,-41.64451467225172,-18.013387417425346,-5.947502981134198,0.0,17.7977253608149,14.763208603931664
