,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1614,신풍제약(주),19170,2021,-1964756.0,-5720609.0,48387761.0
1615,신풍제약(주),19170,2022,-8430920.0,-13945172.0,53377083.0
1616,쌍용씨앤이(주),3410,2007,35767099.0,-2588896.0,230850588.0
1617,쌍용씨앤이(주),3410,2008,-57733335.0,-8190157.0,299361915.0
1618,쌍용씨앤이(주),3410,2009,32560001.0,27721347.0,265594079.0
1619,쌍용씨앤이(주),3410,2010,14578478.0,12895779.0,252813177.0
1620,쌍용씨앤이(주),3410,2011,-14037649.0,19409771.0,454711493.0
1621,쌍용씨앤이(주),3410,2012,25455660.0,45599948.0,479630549.0
1622,쌍용씨앤이(주),3410,2013,35743162.0,47277449.0,494482614.0
1623,쌍용씨앤이(주),3410,2014,22053429.0,41979970.0,497398916.0
1624,쌍용씨앤이(주),3410,2015,46224524.0,68058286.0,530128149.0
1625,쌍용씨앤이(주),3410,2016,52064839.0,71578875.0,511432345.0
1626,쌍용씨앤이(주),3410,2017,24752870.0,55610340.0,365941725.0
1627,쌍용씨앤이(주),3410,2018,44786493.0,61313919.0,360477533.0
1628,쌍용씨앤이(주),3410,2019,31336260.0,52974240.0,359383493.0
1629,쌍용씨앤이(주),3410,2020,22858683.0,54064347.0,345669012.0
1630,쌍용씨앤이(주),3410,2021,72764603.0,68554421.0,422564710.0
1631,쌍용씨앤이(주),3410,2022,20471314.0,36134776.0,474742922.0
1632,씨에스윈드(주),112610,2015,144905.0,7119000.0,74314322.0
1633,씨에스윈드(주),112610,2016,-7360794.0,-4395397.0,51781279.0
1634,씨에스윈드(주),112610,2017,19196810.0,15248032.0,107002193.0
1635,씨에스윈드(주),112610,2018,12437678.0,12708880.0,145775403.0
1636,씨에스윈드(주),112610,2019,11619335.0,18264652.0,186182262.0
1637,씨에스윈드(주),112610,2020,20754675.0,31691973.0,273321843.0
1638,씨에스윈드(주),112610,2021,10272364.0,12836204.0,214452980.0
1639,씨에스윈드(주),112610,2022,165034.0,20227664.0,323138582.0
1640,씨제이(주),1040,2007,2977362.0,30100981.0,565386802.0
1641,씨제이(주),1040,2008,363087076.0,59655509.0,77330712.0
1642,씨제이(주),1040,2009,95340783.0,99086450.0,109239498.0
1643,씨제이(주),1040,2010,42845400.0,59915900.0,84189127.0
1644,씨제이(주),1040,2011,102872282.0,306412344.0,3528410776.0
1645,씨제이(주),1040,2012,293825694.0,310643291.0,4625694660.0
1646,씨제이(주),1040,2013,237327910.0,174437706.0,4894750657.0
1647,씨제이(주),1040,2014,310411690.0,271952767.0,4966302376.0
1648,씨제이(주),1040,2015,155552462.0,364086816.0,5526435122.0
1649,씨제이(주),1040,2016,222873975.0,381187673.0,6107273930.0
1650,씨제이(주),1040,2017,448723665.0,431864785.0,7065054476.0
1651,씨제이(주),1040,2018,142582522.0,406408776.0,7686099875.0
1652,씨제이(주),1040,2019,73424785.0,426811596.0,8679743824.0
1653,씨제이(주),1040,2020,141858180.0,429097362.0,8224388965.0
1654,씨제이(주),1040,2021,160376550.0,497557299.0,8852672790.0
1655,씨제이(주),1040,2022,244987750.0,640046133.0,10891501269.0
1656,씨제이대한통운(주),120,2007,5211769.0,13826601.0,306469001.0
1657,씨제이대한통운(주),120,2008,62909799.0,24460471.0,511063986.0
1658,씨제이대한통운(주),120,2009,24757296.0,36678220.0,606679409.0
1659,씨제이대한통운(주),120,2010,22881417.0,27082369.0,538716348.0
1660,씨제이대한통운(주),120,2011,17600960.0,31643300.0,628014717.0
1661,씨제이대한통운(주),120,2012,24870554.0,39862973.0,697256846.0
1662,씨제이대한통운(주),120,2013,-32420059.0,-2788412.0,1059293440.0
1663,씨제이대한통운(주),120,2014,16000483.0,41166015.0,1134257580.0
1664,씨제이대한통운(주),120,2015,17864502.0,51641179.0,1270103073.0
1665,씨제이대한통운(주),120,2016,553673.0,60314976.0,1490306155.0
1666,씨제이대한통운(주),120,2017,10805637.0,62626308.0,1873206171.0
1667,씨제이대한통운(주),120,2018,5164687.0,52856856.0,2418449072.0
1668,씨제이대한통운(주),120,2019,13007851.0,88721738.0,2621805581.0
1669,씨제이대한통운(주),120,2020,47512151.0,92537226.0,2774501973.0
1670,씨제이대한통운(주),120,2021,39545188.0,105348308.0,2846489120.0
1671,씨제이대한통운(주),120,2022,60197873.0,107655027.0,3113422360.0
1672,씨제이제일제당(주),97950,2008,-25010155.0,70259508.0,959229862.0
1673,씨제이제일제당(주),97950,2009,145963695.0,118216327.0,1052709231.0
1674,씨제이제일제당(주),97950,2010,146252387.0,81902947.0,1082882206.0
1675,씨제이제일제당(주),97950,2011,25920942.0,165771557.0,1751332999.0
1676,씨제이제일제당(주),97950,2012,105052020.0,170998193.0,2642586364.0
1677,씨제이제일제당(주),97950,2013,77712201.0,74897342.0,2923338171.0
1678,씨제이제일제당(주),97950,2014,22854184.0,167232990.0,2972744525.0
1679,씨제이제일제당(주),97950,2015,50210726.0,222482004.0,3366397741.0
1680,씨제이제일제당(주),97950,2016,116688921.0,243289576.0,3679038311.0
1681,씨제이제일제당(주),97950,2017,263477180.0,269305357.0,4410655290.0
1682,씨제이제일제당(주),97950,2018,120764865.0,265193996.0,4945574847.0
1683,씨제이제일제당(주),97950,2019,17079077.0,272697683.0,5858111236.0
1684,씨제이제일제당(주),97950,2020,189178038.0,402139040.0,6342466685.0
1685,씨제이제일제당(주),97950,2021,211221770.0,433155309.0,6854085659.0
1686,씨제이제일제당(주),97950,2022,225804884.0,484188689.0,8011935142.0
1687,아시아나항공(주),20560,2007,36935749.0,80066088.0,967030274.0
1688,아시아나항공(주),20560,2008,-47867539.0,23748284.0,1169784287.0
1689,아시아나항공(주),20560,2009,712741.0,-28986407.0,1026169566.0
1690,아시아나항공(주),20560,2010,151835043.0,239146673.0,1376478464.0
1691,아시아나항공(주),20560,2011,-34705128.0,191835027.0,1488925516.0
1692,아시아나항공(주),20560,2012,80153129.0,108934706.0,1566528066.0
1693,아시아나항공(주),20560,2013,82800739.0,63438415.0,1519217850.0
1694,아시아나항공(주),20560,2014,13493831.0,65721368.0,1524252004.0
1695,아시아나항공(주),20560,2015,-62164317.0,69339573.0,1538519749.0
1696,아시아나항공(주),20560,2016,152640067.0,151644979.0,1555440523.0
1697,아시아나항공(주),20560,2017,17005964.0,118513793.0,1630785129.0
1698,아시아나항공(주),20560,2018,47839756.0,100978660.0,1852093241.0
1699,아시아나항공(주),20560,2019,-232519915.0,-56979144.0,1835066754.0
1700,아시아나항공(주),20560,2020,9417155.0,13417043.0,829659381.0
1701,아시아나항공(주),20560,2021,-399054083.0,6314865.0,1066602308.0
1702,아시아나항공(주),20560,2022,-294852839.0,199470170.0,1677970742.0
1703,아이에스동서(주),10780,2007,1041399.0,2144953.0,39220886.0
1704,아이에스동서(주),10780,2008,-4221056.0,-6385432.0,7296374.0
1705,아이에스동서(주),10780,2009,7191124.0,7234719.0,85415307.0
1706,아이에스동서(주),10780,2010,3390628.0,5282565.0,83297376.0
1707,아이에스동서(주),10780,2011,4324241.0,7423861.0,103825542.0
1708,아이에스동서(주),10780,2012,1774225.0,4981315.0,124315168.0
1709,아이에스동서(주),10780,2013,-2282524.0,8710415.0,169291216.0
1710,아이에스동서(주),10780,2014,16639560.0,19543846.0,195985063.0
1711,아이에스동서(주),10780,2015,26898987.0,29342211.0,232663710.0
1712,아이에스동서(주),10780,2016,45201731.0,73988110.0,411074437.0
1713,아이에스동서(주),10780,2017,61765425.0,90859351.0,475100911.0
1714,아이에스동서(주),10780,2018,7551578.0,15445836.0,253829685.0
1715,아이에스동서(주),10780,2019,19830202.0,29636830.0,275951577.0
1716,아이에스동서(주),10780,2020,87306613.0,71178827.0,339390499.0
1717,아이에스동서(주),10780,2021,32240025.0,52792296.0,317551435.0
1718,아이에스동서(주),10780,2022,56761794.0,90894475.0,590531517.0
1719,에스디바이오센서(주),137310,2021,217342129.0,249512156.0,526699145.0
1720,에스디바이오센서(주),137310,2022,421680969.0,293445639.0,551164676.0
1721,에스엘(주),5850,2013,22152291.0,6909996.0,328418520.0
1722,에스엘(주),5850,2014,15186707.0,11697055.0,318382588.0
1723,에스엘(주),5850,2015,15789663.0,18719986.0,337673745.0
1724,에스엘(주),5850,2016,30775944.0,38177690.0,415021352.0
1725,에스엘(주),5850,2017,20136569.0,10380947.0,373618433.0
1726,에스엘(주),5850,2018,11974013.0,12298376.0,398644795.0
1727,에스엘(주),5850,2019,19098736.0,506833.0,571296261.0
1728,에스엘(주),5850,2020,23381618.0,43968033.0,682308856.0
1729,에스엘(주),5850,2021,16648824.0,22669303.0,712822691.0
1730,에스엘(주),5850,2022,43742099.0,48516022.0,1071435332.0
1731,에스케이(주),34730,2007,86577558.0,30298018.0,270000847.0
1732,에스케이(주),34730,2008,-3244095.0,26175457.0,307035747.0
1733,에스케이(주),34730,2009,52893205.0,49913792.0,354068136.0
1734,에스케이(주),34730,2010,69199775.0,41536945.0,326919213.0
1735,에스케이(주),34730,2011,172905235.0,48960880.0,430318926.0
1736,에스케이(주),34730,2012,84613023.0,52785709.0,564883990.0
1737,에스케이(주),34730,2013,87988446.0,59839107.0,554981477.0
1738,에스케이(주),34730,2014,113276045.0,71077097.0,613424468.0
1739,에스케이(주),34730,2015,5020527561.0,477668348.0,15358037957.0
1740,에스케이(주),34730,2016,657094000.0,917661000.0,20064831000.0
1741,에스케이(주),34730,2017,1420981000.0,1619030000.0,23763435000.0
1742,에스케이(주),34730,2018,1624832000.0,1466168000.0,26776271000.0
1743,에스케이(주),34730,2019,861165000.0,1004882000.0,24957941000.0
1744,에스케이(주),34730,2020,926754000.0,461573000.0,19956573000.0
1745,에스케이(주),34730,2021,991362000.0,1557121000.0,25563175000.0
1746,에스케이(주),34730,2022,782951000.0,1864908000.0,35926378000.0
1747,에스케이네트웍스(주),1740,2007,223166389.0,98395057.0,4414726803.0
1748,에스케이네트웍스(주),1740,2008,37466102.0,146910744.0,6088013028.0
1749,에스케이네트웍스(주),1740,2009,31484000.0,96643216.0,5399711331.0
1750,에스케이네트웍스(주),1740,2010,98314975.0,74016806.0,5982344274.0
1751,에스케이네트웍스(주),1740,2011,4343235.0,69740171.0,6884859743.0
1752,에스케이네트웍스(주),1740,2012,16063171.0,47162064.0,7272957546.0
1753,에스케이네트웍스(주),1740,2013,7505542.0,58054198.0,6747203837.0
1754,에스케이네트웍스(주),1740,2014,4631755.0,52809923.0,5442879570.0
1755,에스케이네트웍스(주),1740,2015,56465323.0,59440451.0,5100779110.0
1756,에스케이네트웍스(주),1740,2016,-1308103.0,39003621.0,4448859822.0
1757,에스케이네트웍스(주),1740,2017,19329000.0,49350000.0,1097815000.0
1758,에스케이네트웍스(주),1740,2018,-6606000.0,41287000.0,3530047000.0
1759,에스케이네트웍스(주),1740,2019,38188000.0,83334000.0,3873646000.0
1760,에스케이네트웍스(주),1740,2020,8486000.0,44087000.0,2560940000.0
1761,에스케이네트웍스(주),1740,2021,18449000.0,47150000.0,2815874000.0
1762,에스케이네트웍스(주),1740,2022,7896000.0,40272000.0,2476459000.0
1763,에스케이바이오사이언스(주),302440,2019,5228128.0,8967596.0,50472966.0
1764,에스케이바이오사이언스(주),302440,2020,30562865.0,34303460.0,96518960.0
1765,에스케이바이오사이언스(주),302440,2021,76437301.0,100406231.0,220828833.0
1766,에스케이바이오사이언스(주),302440,2022,20778129.0,21358813.0,91052875.0
1767,에스케이바이오팜(주),326030,2020,-63074101.0,-63035721.0,3923048.0
1768,에스케이바이오팜(주),326030,2021,-44274173.0,-49937835.0,23950608.0
1769,에스케이바이오팜(주),326030,2022,-14962515.0,-9247433.0,88834338.0
1770,에스케이스퀘어(주),402340,2022,207908000.0,169392000.0,1243604000.0
1771,에스케이씨(주),11790,2007,12765144.0,11357134.0,135601153.0
1772,에스케이씨(주),11790,2008,-8647286.0,32437260.0,283651963.0
1773,에스케이씨(주),11790,2009,-2954704.0,29057236.0,329946933.0
1774,에스케이씨(주),11790,2010,57640649.0,52885136.0,376248974.0
1775,에스케이씨(주),11790,2011,25451011.0,52004763.0,409838778.0
1776,에스케이씨(주),11790,2012,24418959.0,41961589.0,666638742.0
1777,에스케이씨(주),11790,2013,10612409.0,36426703.0,684522041.0
1778,에스케이씨(주),11790,2014,9817206.0,36430722.0,681893601.0
1779,에스케이씨(주),11790,2015,221315706.0,54649502.0,631718273.0
1780,에스케이씨(주),11790,2016,-37373477.0,22992668.0,569885797.0
1781,에스케이씨(주),11790,2017,40918178.0,48182588.0,740763769.0
1782,에스케이씨(주),11790,2018,43541671.0,54014445.0,689444275.0
1783,에스케이씨(주),11790,2019,22634545.0,40535821.0,636602017.0
1784,에스케이씨(주),11790,2020,13414554.0,52573135.0,676367775.0
1785,에스케이씨(주),11790,2021,185192169.0,145777385.0,886752336.0
1786,에스케이씨(주),11790,2022,-9930839.0,2167927.0,177858193.0
1787,에스케이아이이테크놀로지(주),361610,2022,-24953734.0,-22001196.0,135251797.0
1788,에스케이케미칼(주),285130,2018,16712364.0,30962026.0,376466088.0
1789,에스케이케미칼(주),285130,2019,2667928.0,27112134.0,380452060.0
1790,에스케이케미칼(주),285130,2020,35868055.0,52308643.0,352133136.0
1791,에스케이케미칼(주),285130,2021,-2854812.0,103063222.0,527465302.0
1792,에스케이케미칼(주),285130,2022,41917997.0,49727476.0,432545711.0
1793,에스케이텔레콤(주),17670,2007,776818869.0,536610662.0,2815565916.0
1794,에스케이텔레콤(주),17670,2008,333640189.0,504114979.0,2899561626.0
1795,에스케이텔레콤(주),17670,2009,415712620.0,618784682.0,3056721452.0
1796,에스케이텔레콤(주),17670,2010,363882573.0,519322864.0,3180746850.0
1797,에스케이텔레콤(주),17670,2011,383886741.0,531449394.0,4018618035.0
1798,에스케이텔레콤(주),17670,2012,175635910.0,365750490.0,4125516470.0
1799,에스케이텔레콤(주),17670,2013,502234916.0,537330536.0,4030353669.0
1800,에스케이텔레콤(주),17670,2014,531002000.0,536562000.0,4367484000.0
1801,에스케이텔레콤(주),17670,2015,381797000.0,490628000.0,4261360000.0
1802,에스케이텔레콤(주),17670,2016,322113000.0,424298000.0,4243804000.0
1803,에스케이텔레콤(주),17670,2017,792967000.0,392410000.0,4442739000.0
1804,에스케이텔레콤(주),17670,2018,1049823000.0,304108000.0,4186392000.0
1805,에스케이텔레콤(주),17670,2019,274425000.0,302090000.0,4561213000.0
1806,에스케이텔레콤(주),17670,2020,395675000.0,361539000.0,4730842000.0
1807,에스케이텔레콤(주),17670,2021,736510000.0,399969000.0,4967496000.0
1808,에스케이텔레콤(주),17670,2022,245606000.0,465571000.0,4343447000.0
1809,에스케이하이닉스(주),660,2007,168227883.0,262899963.0,2339773235.0
1810,에스케이하이닉스(주),660,2008,-1650458510.0,-463372711.0,1870888478.0
1811,에스케이하이닉스(주),660,2009,245399299.0,165144695.0,2053054596.0
1812,에스케이하이닉스(주),660,2010,1060638000.0,991723000.0,3273894000.0
1813,에스케이하이닉스(주),660,2011,-562620000.0,-276759000.0,2291105000.0
1814,에스케이하이닉스(주),660,2012,2041000.0,-15074000.0,2423482000.0
1815,에스케이하이닉스(주),660,2013,958237000.0,1164480000.0,4083621000.0
1816,에스케이하이닉스(주),660,2014,1095081000.0,1301174000.0,4312069000.0
1817,에스케이하이닉스(주),660,2015,1048362000.0,1383215000.0,4925034000.0
1818,에스케이하이닉스(주),660,2016,597751000.0,725956000.0,4243645000.0
1819,에스케이하이닉스(주),660,2017,3055530000.0,3737193000.0,8100085000.0
1820,에스케이하이닉스(주),660,2018,4692194000.0,6472420000.0,11416788000.0
1821,에스케이하이닉스(주),660,2019,495484000.0,472561000.0,6838766000.0
1822,에스케이하이닉스(주),660,2020,1077862000.0,1299696000.0,8128767000.0
1823,에스케이하이닉스(주),660,2021,3315251000.0,4171821000.0,11805324000.0
1824,에스케이하이닉스(주),660,2022,1102652000.0,1655559000.0,10982883000.0
1825,에쓰-오일(주),10950,2007,105331681.0,137677018.0,3752111429.0
1826,에쓰-오일(주),10950,2008,149933160.0,503765344.0,7016043965.0
1827,에쓰-오일(주),10950,2009,65735000.0,-74289000.0,4711838000.0
1828,에쓰-오일(주),10950,2010,242244000.0,171348000.0,5168336000.0
1829,에쓰-오일(주),10950,2011,62865000.0,368856000.0,7806636000.0
1830,에쓰-오일(주),10950,2012,456489000.0,522142000.0,8502798000.0
1831,에쓰-오일(주),10950,2013,192200000.0,25104000.0,8125613000.0
1832,에쓰-오일(주),10950,2014,-109226000.0,-38291000.0,7268172000.0
1833,에쓰-오일(주),10950,2015,-44011000.0,16137000.0,4426667000.0
1834,에쓰-오일(주),10950,2016,171820000.0,116201000.0,4137920000.0
1835,에쓰-오일(주),10950,2017,398721000.0,553241000.0,5211848000.0
1836,에쓰-오일(주),10950,2018,229884000.0,315740000.0,7187946000.0
1837,에쓰-오일(주),10950,2019,51587000.0,230735000.0,6234487000.0
1838,에쓰-오일(주),10950,2020,30283000.0,-9251000.0,3899184000.0
1839,에쓰-오일(주),10950,2021,334550000.0,549418000.0,7117010000.0
1840,에쓰-오일(주),10950,2022,-9593000.0,511662000.0,11122615000.0
1841,에이치디씨현대산업개발(주),294870,2019,75632940.0,93792193.0,871430696.0
1842,에이치디씨현대산업개발(주),294870,2020,-74876740.0,132639333.0,812466646.0
1843,에이치디씨현대산업개발(주),294870,2021,43781034.0,66400396.0,859435914.0
1844,에이치디씨현대산업개발(주),294870,2022,28912678.0,69551744.0,737803292.0
1845,에이치디한국조선해양(주),9540,2007,434654144.0,423395359.0,3727415287.0
1846,에이치디한국조선해양(주),9540,2008,291828512.0,344102111.0,4843150356.0
1847,에이치디한국조선해양(주),9540,2009,533828025.0,536636911.0,4985825232.0
1848,에이치디한국조선해양(주),9540,2010,863404964.0,798840198.0,5333695211.0
1849,에이치디한국조선해양(주),9540,2011,562555629.0,915422513.0,13094168685.0
1850,에이치디한국조선해양(주),9540,2012,729336552.0,593809911.0,13198999054.0
1851,에이치디한국조선해양(주),9540,2013,-12491621.0,222381580.0,13138414558.0
1852,에이치디한국조선해양(주),9540,2014,-1460615022.0,-1934645432.0,12404037969.0
1853,에이치디한국조선해양(주),9540,2015,-617615257.0,-897668598.0,10918366046.0
1854,에이치디한국조선해양(주),9540,2016,334434135.0,321780170.0,8839172079.0
1855,에이치디한국조선해양(주),9540,2017,196988071.0,93478545.0,3804374183.0
1856,에이치디한국조선해양(주),9540,2018,-21647111.0,28901811.0,3241886979.0
1857,에이치디한국조선해양(주),9540,2019,20345282.0,30264184.0,3642733346.0
1858,에이치디한국조선해양(주),9540,2020,-77055217.0,40661423.0,3459778579.0
1859,에이치디한국조선해양(주),9540,2021,192596069.0,141776314.0,3557965678.0
1860,에이치디한국조선해양(주),9540,2022,315831627.0,188736283.0,4264415329.0
1861,에이치디현대인프라코어(주),42670,2007,47179506.0,67435453.0,890927955.0
1862,에이치디현대인프라코어(주),42670,2008,-43002308.0,79433492.0,1039054826.0
1863,에이치디현대인프라코어(주),42670,2009,-168916659.0,63778058.0,653609673.0
1864,에이치디현대인프라코어(주),42670,2010,12654102.0,166294822.0,1095548122.0
1865,에이치디현대인프라코어(주),42670,2011,5215626.0,150264139.0,1946974699.0
1866,에이치디현대인프라코어(주),42670,2012,24046790.0,31459699.0,1859373456.0
1867,에이치디현대인프라코어(주),42670,2013,20814406.0,102955136.0,1879451952.0
1868,에이치디현대인프라코어(주),42670,2014,24550829.0,100359516.0,1791037618.0
1869,에이치디현대인프라코어(주),42670,2015,-212128543.0,20028649.0,1729828154.0
1870,에이치디현대인프라코어(주),42670,2016,35748662.0,105778851.0,1302087198.0
1871,에이치디현대인프라코어(주),42670,2017,77213069.0,143931863.0,1584526645.0
1872,에이치디현대인프라코어(주),42670,2018,88734977.0,191491050.0,1845820225.0
1873,에이치디현대인프라코어(주),42670,2019,53313582.0,154569264.0,1856741975.0
1874,에이치디현대인프라코어(주),42670,2020,82132408.0,176144576.0,1928376703.0
1875,에이치디현대인프라코어(주),42670,2021,45915975.0,33686354.0,971864831.0
1876,에이치디현대인프라코어(주),42670,2022,65099164.0,74687259.0,1176859081.0
1877,에이치디현대중공업(주),329180,2021,51366751.0,74730341.0,1900486492.0
1878,에이치디현대중공업(주),329180,2022,50383254.0,14340140.0,2203563727.0
1879,에이치엘만도(주),204320,2015,26383019.0,62971015.0,1278076223.0
1880,에이치엘만도(주),204320,2016,45026894.0,74890903.0,1356797432.0
1881,에이치엘만도(주),204320,2017,-91551772.0,-95597619.0,1350932007.0
1882,에이치엘만도(주),204320,2018,26876633.0,49946549.0,1398147717.0
1883,에이치엘만도(주),204320,2019,52452059.0,70412371.0,1467134221.0
1884,에이치엘만도(주),204320,2020,39198607.0,65640557.0,1501461406.0
1885,에이치엘만도(주),204320,2021,26009943.0,53188154.0,1436025896.0
1886,에이치엘만도(주),204320,2022,135172904.0,76613704.0,1968389042.0
1887,에이치엠엠(주),11200,2007,50120351.0,93584257.0,1345175189.0
1888,에이치엠엠(주),11200,2008,-189437529.0,214855511.0,2269360044.0
1889,에이치엠엠(주),11200,2009,-379629526.0,-240596696.0,1420012000.0
1890,에이치엠엠(주),11200,2010,155461276.0,298107951.0,2220160699.0
1891,에이치엠엠(주),11200,2011,-12701000.0,-98727000.0,1891606000.0
1892,에이치엠엠(주),11200,2012,-120327000.0,28626000.0,2121469000.0
1893,에이치엠엠(주),11200,2013,-259301000.0,-33021000.0,2254529000.0
1894,에이치엠엠(주),11200,2014,242737000.0,-59421000.0,1260110000.0
1895,에이치엠엠(주),11200,2015,-8519000.0,-67959000.0,1553469000.0
1896,에이치엠엠(주),11200,2016,297051000.0,-230322000.0,1078441000.0
1897,에이치엠엠(주),11200,2017,-60328000.0,-29468000.0,1295588000.0
1898,에이치엠엠(주),11200,2018,-166735000.0,-123119000.0,1425847000.0
1899,에이치엠엠(주),11200,2019,-124232000.0,-46606000.0,1447716000.0
1900,에이치엠엠(주),11200,2020,24624000.0,277069000.0,1718484000.0
1901,에이치엠엠(주),11200,2021,2299828000.0,2270761000.0,4016361000.0
1902,에이치엠엠(주),11200,2022,2605315000.0,2601015000.0,5106233000.0
1903,엔에이치투자증권(주),5940,2015,,,
1904,엔에이치투자증권(주),5940,2016,,,
1905,엔에이치투자증권(주),5940,2017,,,
1906,엔에이치투자증권(주),5940,2018,,,
1907,엔에이치투자증권(주),5940,2019,,,
1908,엔에이치투자증권(주),5940,2020,,,
1909,엔에이치투자증권(주),5940,2021,,,
1910,엔에이치투자증권(주),5940,2022,,,
1911,엘아이지넥스원(주),79550,2016,17535253.0,22349847.0,418653936.0
1912,엘아이지넥스원(주),79550,2017,21530554.0,31089330.0,489402144.0
1913,엘아이지넥스원(주),79550,2018,1442646.0,4659616.0,320539731.0
1914,엘아이지넥스원(주),79550,2019,11522129.0,14823374.0,373810382.0
1915,엘아이지넥스원(주),79550,2020,13190419.0,8153684.0,412302924.0
1916,엘아이지넥스원(주),79550,2021,40679718.0,35481246.0,458864655.0
1917,엘아이지넥스원(주),79550,2022,75501725.0,58344102.0,695542451.0
1918,엘지디스플레이(주),34220,2007,524231000.0,708845000.0,3975052000.0
1919,엘지디스플레이(주),34220,2008,291465000.0,189741000.0,3891384000.0
1920,엘지디스플레이(주),34220,2009,568389000.0,944587000.0,5959445000.0
1921,엘지디스플레이(주),34220,2010,224193000.0,182060000.0,6697629000.0
1922,엘지디스플레이(주),34220,2011,-687518000.0,-492053000.0,6268733000.0
1923,엘지디스플레이(주),34220,2012,158193000.0,253407000.0,7593045000.0
1924,엘지디스플레이(주),34220,2013,239417000.0,389193000.0,6578735000.0
1925,엘지디스플레이(주),34220,2014,354129000.0,474117000.0,6546853000.0
1926,엘지디스플레이(주),34220,2015,198632000.0,332938000.0,7158201000.0
1927,엘지디스플레이(주),34220,2016,189554000.0,323163000.0,6723775000.0
1928,엘지디스플레이(주),34220,2017,477244000.0,585993000.0,6973095000.0
1929,엘지디스플레이(주),34220,2018,17508000.0,140071000.0,6102363000.0
1930,엘지디스플레이(주),34220,2019,-442204000.0,-436738000.0,5821681000.0
1931,엘지디스플레이(주),34220,2020,11121000.0,164360000.0,6737646000.0
1932,엘지디스플레이(주),34220,2021,463470000.0,528900000.0,7223196000.0
1933,엘지디스플레이(주),34220,2022,-774031000.0,-759306000.0,6771355000.0
1934,엘지전자(주),66570,2007,339199000.0,92409000.0,5690042000.0
1935,엘지전자(주),66570,2008,24885000.0,337593000.0,6886703000.0
1936,엘지전자(주),66570,2009,807173000.0,602775000.0,7865745000.0
1937,엘지전자(주),66570,2010,7570000.0,-185183000.0,13429059000.0
1938,엘지전자(주),66570,2011,-413916000.0,-31886000.0,12897227000.0
1939,엘지전자(주),66570,2012,157122000.0,220548000.0,12375782000.0
1940,엘지전자(주),66570,2013,108545000.0,217795000.0,13892152000.0
1941,엘지전자(주),66570,2014,202649000.0,461271000.0,14916366000.0
1942,엘지전자(주),66570,2015,124750000.0,293982000.0,14028794000.0
1943,엘지전자(주),66570,2016,-81522000.0,283232000.0,13224230000.0
1944,엘지전자(주),66570,2017,336139000.0,516093000.0,15224140000.0
1945,엘지전자(주),66570,2018,497108000.0,748789000.0,15427050000.0
1946,엘지전자(주),66570,2019,345700000.0,781461000.0,15700645000.0
1947,엘지전자(주),66570,2020,649225000.0,958981000.0,16919559000.0
1948,엘지전자(주),66570,2021,516477000.0,540699000.0,18786651000.0
1949,엘지전자(주),66570,2022,336431000.0,746557000.0,21176765000.0
1950,오씨아이홀딩스(주),10060,2007,36989482.0,42152223.0,327179777.0
1951,오씨아이홀딩스(주),10060,2008,112078239.0,193707337.0,605157164.0
1952,오씨아이홀딩스(주),10060,2009,152024744.0,182621361.0,622244374.0
1953,오씨아이홀딩스(주),10060,2010,155871197.0,171496042.0,636311781.0
1954,오씨아이홀딩스(주),10060,2011,172236078.0,252404311.0,1066804441.0
1955,오씨아이홀딩스(주),10060,2012,13540125.0,33087172.0,757402029.0
1956,오씨아이홀딩스(주),10060,2013,-63525535.0,-56979213.0,728176665.0
1957,오씨아이홀딩스(주),10060,2014,-41245198.0,-43812349.0,780929069.0
1958,오씨아이홀딩스(주),10060,2015,2307273.0,-93692206.0,333188163.0
1959,오씨아이홀딩스(주),10060,2016,-99333924.0,2264600.0,535470815.0
1960,오씨아이홀딩스(주),10060,2017,41922211.0,78666834.0,941942717.0
1961,오씨아이홀딩스(주),10060,2018,8177500.0,15591960.0,765631458.0
1962,오씨아이홀딩스(주),10060,2019,-66917435.0,-56405046.0,670757492.0
1963,오씨아이홀딩스(주),10060,2020,6063082.0,18068689.0,468048628.0
1964,오씨아이홀딩스(주),10060,2021,177624717.0,194582362.0,888729928.0
1965,오씨아이홀딩스(주),10060,2022,237285088.0,289119415.0,1282515149.0
1966,일진하이솔루스(주),271940,2021,477552.0,404741.0,26761523.0
1967,일진하이솔루스(주),271940,2022,891268.0,-354080.0,27352444.0
1968,중소기업은행,24110,2007,,,
1969,중소기업은행,24110,2008,,,
1970,중소기업은행,24110,2009,,,
1971,중소기업은행,24110,2010,,,
1972,중소기업은행,24110,2011,,,
1973,중소기업은행,24110,2012,,,
1974,중소기업은행,24110,2013,,,
1975,중소기업은행,24110,2014,,,
1976,중소기업은행,24110,2015,,,
1977,중소기업은행,24110,2016,,,
1978,중소기업은행,24110,2017,,,
1979,중소기업은행,24110,2018,,,
1980,중소기업은행,24110,2019,,,
1981,중소기업은행,24110,2020,,,
1982,중소기업은행,24110,2021,,,
1983,중소기업은행,24110,2022,,,
1984,지에스건설(주),6360,2007,89680178.0,82983052.0,1259818418.0
1985,지에스건설(주),6360,2008,108188210.0,112600947.0,1824753151.0
1986,지에스건설(주),6360,2009,80778654.0,197629328.0,1963789745.0
1987,지에스건설(주),6360,2010,102388027.0,126429935.0,1806976139.0
