,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
413,(주)엘에스,6260,2013,165153000.0,453008000.0,11445455000.0
414,(주)엘에스,6260,2014,86705000.0,372737000.0,10886348000.0
415,(주)엘에스,6260,2015,-73454000.0,271955000.0,9999749000.0
416,(주)엘에스,6260,2016,215138000.0,459214000.0,9621313000.0
417,(주)엘에스,6260,2017,364831000.0,532167000.0,9515114000.0
418,(주)엘에스,6260,2018,487659000.0,509088000.0,10110159000.0
419,(주)엘에스,6260,2019,92824000.0,351981000.0,10176243000.0
420,(주)엘에스,6260,2020,194725000.0,419168000.0,10444316000.0
421,(주)엘에스,6260,2021,352129000.0,583656000.0,13089102000.0
422,(주)엘에스,6260,2022,505486000.0,670941000.0,17491338000.0
423,(주)엘엑스인터내셔널,1120,2006,103421597.0,178515984.0,9408174335.0
424,(주)엘엑스인터내셔널,1120,2007,44412386.0,100054888.0,8814009927.0
425,(주)엘엑스인터내셔널,1120,2008,36197192.0,207478717.0,11262600973.0
426,(주)엘엑스인터내셔널,1120,2009,96340643.0,185897731.0,10325580887.0
427,(주)엘엑스인터내셔널,1120,2010,324224008.0,231503262.0,14386135704.0
428,(주)엘엑스인터내셔널,1120,2011,261782349.0,200734759.0,13986834138.0
429,(주)엘엑스인터내셔널,1120,2012,229271751.0,205487044.0,12793756148.0
430,(주)엘엑스인터내셔널,1120,2013,44089940.0,98285199.0,12072685790.0
431,(주)엘엑스인터내셔널,1120,2014,-13774775.0,171974137.0,11372192850.0
432,(주)엘엑스인터내셔널,1120,2015,-217094759.0,81691891.0,13224458801.0
433,(주)엘엑스인터내셔널,1120,2016,84750676.0,174073739.0,11966717412.0
434,(주)엘엑스인터내셔널,1120,2017,88184961.0,212254345.0,12827237444.0
435,(주)엘엑스인터내셔널,1120,2018,-35991404.0,165659350.0,9988224866.0
436,(주)엘엑스인터내셔널,1120,2019,-14860961.0,134784428.0,10530857112.0
437,(주)엘엑스인터내셔널,1120,2020,361606499.0,159835471.0,11282632390.0
438,(주)엘엑스인터내셔널,1120,2021,540331627.0,656217087.0,16686532634.0
439,(주)엘엑스인터내셔널,1120,2022,779310808.0,965543470.0,18759549404.0
440,(주)엘지,3550,2006,933529000.0,1558040000.0,65641631000.0
441,(주)엘지,3550,2007,3632135000.0,5070769000.0,76288334000.0
442,(주)엘지,3550,2008,2966795000.0,6921431000.0,90222484000.0
443,(주)엘지,3550,2009,1582977000.0,1787934000.0,7999808000.0
444,(주)엘지,3550,2010,1601561000.0,1846324000.0,9480342000.0
445,(주)엘지,3550,2011,1029832000.0,1306519000.0,10059024000.0
446,(주)엘지,3550,2012,954278000.0,1183337000.0,9827154000.0
447,(주)엘지,3550,2013,830863000.0,1153922000.0,9799213000.0
448,(주)엘지,3550,2014,834264000.0,1044108000.0,9865402000.0
449,(주)엘지,3550,2015,943775000.0,1137986000.0,9968190000.0
450,(주)엘지,3550,2016,1091258000.0,1344692000.0,10725374000.0
451,(주)엘지,3550,2017,2435559000.0,2185820000.0,11841058000.0
452,(주)엘지,3550,2018,1882897000.0,1963803000.0,11944790000.0
453,(주)엘지,3550,2019,1106755000.0,1024098000.0,6575339000.0
454,(주)엘지,3550,2020,1540658000.0,1702238000.0,6632137000.0
455,(주)엘지,3550,2021,2683974000.0,2460104000.0,6859010000.0
456,(주)엘지,3550,2022,2115750000.0,1941380000.0,7185987000.0
457,(주)엘지생활건강,51900,2006,54252663.0,96945319.0,1101506433.0
458,(주)엘지생활건강,51900,2007,80530699.0,117495316.0,1707960997.0
459,(주)엘지생활건강,51900,2008,123275748.0,182681698.0,1967694470.0
460,(주)엘지생활건강,51900,2009,157974435.0,228143955.0,2216465423.0
461,(주)엘지생활건강,51900,2010,236952286.0,346817007.0,2826483495.0
462,(주)엘지생활건강,51900,2011,271518436.0,400752077.0,3452434428.0
463,(주)엘지생활건강,51900,2012,311987780.0,445531112.0,3896218098.0
464,(주)엘지생활건강,51900,2013,365652541.0,496411686.0,4326255199.0
465,(주)엘지생활건강,51900,2014,354564707.0,511039842.0,4677009785.0
466,(주)엘지생활건강,51900,2015,470362045.0,684095164.0,5328492268.0
467,(주)엘지생활건강,51900,2016,579239822.0,880936618.0,6094059406.0
468,(주)엘지생활건강,51900,2017,618549515.0,930348986.0,6270463510.0
469,(주)엘지생활건강,51900,2018,692278706.0,1039250136.0,6747536802.0
470,(주)엘지생활건강,51900,2019,788173092.0,1176411247.0,7685424230.0
471,(주)엘지생활건강,51900,2020,813101140.0,1220864731.0,7844506057.0
472,(주)엘지생활건강,51900,2021,861127852.0,1289630424.0,8091511298.0
473,(주)엘지생활건강,51900,2022,258340047.0,711122934.0,7185759184.0
474,(주)엘지에너지솔루션,373220,2020,-451771000.0,-475206000.0,1461068000.0
475,(주)엘지에너지솔루션,373220,2021,929868000.0,768470000.0,17851906000.0
476,(주)엘지에너지솔루션,373220,2022,779826000.0,1213719000.0,25598609000.0
477,(주)엘지유플러스,32640,2006,237985982.0,416531614.0,3943456287.0
478,(주)엘지유플러스,32640,2007,275289256.0,323945236.0,4585520297.0
479,(주)엘지유플러스,32640,2008,283559473.0,379049410.0,4797950756.0
480,(주)엘지유플러스,32640,2009,292977000.0,356178000.0,4958745000.0
481,(주)엘지유플러스,32640,2010,570021000.0,655296000.0,8500751000.0
482,(주)엘지유플러스,32640,2011,84663000.0,285702000.0,9185166000.0
483,(주)엘지유플러스,32640,2012,-59615000.0,126756000.0,10904634000.0
484,(주)엘지유플러스,32640,2013,279461000.0,542129000.0,11450300000.0
485,(주)엘지유플러스,32640,2014,227721000.0,576338000.0,10999828000.0
486,(주)엘지유플러스,32640,2015,351232000.0,632331000.0,10795218000.0
487,(주)엘지유플러스,32640,2016,492739000.0,746483000.0,11451046000.0
488,(주)엘지유플러스,32640,2017,547118000.0,826295000.0,12279382000.0
489,(주)엘지유플러스,32640,2018,481609000.0,730945000.0,12125051000.0
490,(주)엘지유플러스,32640,2019,438831000.0,686244000.0,12381969000.0
491,(주)엘지유플러스,32640,2020,478065000.0,886151000.0,13417627000.0
492,(주)엘지유플러스,32640,2021,724218000.0,979014000.0,13851135000.0
493,(주)엘지유플러스,32640,2022,662588000.0,1081260000.0,13905990000.0
494,(주)엘지화학,51910,2006,460194000.0,674703000.0,11453701000.0
495,(주)엘지화학,51910,2007,835873000.0,1187153000.0,13524809000.0
496,(주)엘지화학,51910,2008,986008000.0,1321123000.0,14554882000.0
497,(주)엘지화학,51910,2009,1539197000.0,2097749000.0,15520813000.0
498,(주)엘지화학,51910,2010,2199765000.0,2821328000.0,19471450000.0
499,(주)엘지화학,51910,2011,2169670000.0,2835424000.0,22675593000.0
500,(주)엘지화학,51910,2012,1506345000.0,1910323000.0,23263019000.0
501,(주)엘지화학,51910,2013,1270613000.0,1743044000.0,23143612000.0
502,(주)엘지화학,51910,2014,854025000.0,1310761000.0,22577830000.0
503,(주)엘지화학,51910,2015,1148531000.0,1823568000.0,20206583000.0
504,(주)엘지화학,51910,2016,1280994000.0,1991920000.0,20659296000.0
505,(주)엘지화학,51910,2017,2021973000.0,2928457000.0,25698014000.0
506,(주)엘지화학,51910,2018,1519312000.0,2246070000.0,28183013000.0
507,(주)엘지화학,51910,2019,376104000.0,895648000.0,28625042000.0
508,(주)엘지화학,51910,2020,682408000.0,1798159000.0,30076510000.0
509,(주)엘지화학,51910,2021,3953904000.0,5025466000.0,42654722000.0
510,(주)엘지화학,51910,2022,2195518000.0,2995698000.0,51864888000.0
511,(주)영원무역,111770,2009,50192488.0,66689672.0,463458858.0
512,(주)영원무역,111770,2010,76661481.0,106095912.0,806579920.0
513,(주)영원무역,111770,2011,128516424.0,185330969.0,990188523.0
514,(주)영원무역,111770,2012,131284027.0,185794252.0,1059149340.0
515,(주)영원무역,111770,2013,121929363.0,160788046.0,1108226794.0
516,(주)영원무역,111770,2014,143317702.0,185501580.0,1246335950.0
517,(주)영원무역,111770,2015,144523885.0,196818558.0,1584939206.0
518,(주)영원무역,111770,2016,108970651.0,179446187.0,2001607172.0
519,(주)영원무역,111770,2017,94672822.0,181147430.0,2009311225.0
520,(주)영원무역,111770,2018,111285166.0,201037987.0,2101268459.0
521,(주)영원무역,111770,2019,174282787.0,237561338.0,2388266483.0
522,(주)영원무역,111770,2020,182425908.0,259688519.0,2466374429.0
523,(주)영원무역,111770,2021,334303486.0,442515129.0,2792518463.0
524,(주)영원무역,111770,2022,743155039.0,823027257.0,3910960904.0
525,(주)영풍,670,2006,104062871.0,16824994.0,1620090799.0
526,(주)영풍,670,2007,151643474.0,59831739.0,1731757484.0
527,(주)영풍,670,2008,143599706.0,69770648.0,1702727600.0
528,(주)영풍,670,2009,160323086.0,73984363.0,1706905405.0
529,(주)영풍,670,2010,226344383.0,83587951.0,1196348102.0
530,(주)영풍,670,2011,231970488.0,78677237.0,1397118394.0
531,(주)영풍,670,2012,277424017.0,139330612.0,1608387846.0
532,(주)영풍,670,2013,234426916.0,157524638.0,3273760331.0
533,(주)영풍,670,2014,100584988.0,-29237792.0,2796468604.0
534,(주)영풍,670,2015,89940121.0,-5522303.0,2615383130.0
535,(주)영풍,670,2016,127379031.0,-4150401.0,2654083285.0
536,(주)영풍,670,2017,272291255.0,159425137.0,3724854999.0
537,(주)영풍,670,2018,46236892.0,-108918579.0,2971432405.0
538,(주)영풍,670,2019,207399649.0,84396705.0,3084133444.0
539,(주)영풍,670,2020,85349631.0,46683479.0,3183432777.0
540,(주)영풍,670,2021,170063547.0,-26784314.0,3582074826.0
541,(주)영풍,670,2022,415564249.0,68871997.0,4429488167.0
542,(주)오뚜기,7310,2006,31767228.0,35948515.0,970174138.0
543,(주)오뚜기,7310,2007,45642291.0,56738708.0,1058735969.0
544,(주)오뚜기,7310,2008,52806482.0,70706894.0,1253406632.0
545,(주)오뚜기,7310,2009,61089314.0,66380177.0,1364519398.0
546,(주)오뚜기,7310,2010,62429673.0,70951248.0,1395088334.0
547,(주)오뚜기,7310,2011,70652026.0,84844709.0,1601340975.0
548,(주)오뚜기,7310,2012,75786100.0,108687779.0,1686637585.0
549,(주)오뚜기,7310,2013,92241260.0,105075721.0,1728175159.0
550,(주)오뚜기,7310,2014,94111328.0,115870936.0,1781728720.0
551,(주)오뚜기,7310,2015,104933462.0,133409191.0,1883098975.0
552,(주)오뚜기,7310,2016,137991306.0,142501147.0,2010658196.0
553,(주)오뚜기,7310,2017,132382443.0,146055183.0,2126150492.0
554,(주)오뚜기,7310,2018,160829137.0,151725095.0,2246764231.0
555,(주)오뚜기,7310,2019,99795075.0,148278491.0,2359651225.0
556,(주)오뚜기,7310,2020,110380199.0,198445222.0,2595880912.0
557,(주)오뚜기,7310,2021,129977855.0,166575353.0,2739036859.0
558,(주)오뚜기,7310,2022,278494298.0,185656437.0,3183314854.0
559,(주)오리온,271560,2017,76680272.0,107426613.0,1117220559.0
560,(주)오리온,271560,2018,143026320.0,282175029.0,1926947889.0
561,(주)오리온,271560,2019,220467908.0,327588745.0,2023296057.0
562,(주)오리온,271560,2020,274562274.0,376122013.0,2229819934.0
563,(주)오리온,271560,2021,263661821.0,372909907.0,2355499706.0
564,(주)오리온,271560,2022,398308075.0,466654503.0,2873246771.0
565,(주)오리온홀딩스,1800,2006,172592209.0,167640617.0,1382206192.0
566,(주)오리온홀딩스,1800,2007,152089191.0,152238588.0,1422654479.0
567,(주)오리온홀딩스,1800,2008,-6886525.0,96522644.0,1361382225.0
568,(주)오리온홀딩스,1800,2009,48488873.0,142768219.0,1542028236.0
569,(주)오리온홀딩스,1800,2010,211499794.0,337612454.0,1595464815.0
570,(주)오리온홀딩스,1800,2011,110496538.0,209979886.0,1914267055.0
571,(주)오리온홀딩스,1800,2012,169800263.0,263731802.0,2368032597.0
572,(주)오리온홀딩스,1800,2013,160240858.0,258779506.0,2485195930.0
573,(주)오리온홀딩스,1800,2014,174297159.0,279049694.0,2463037805.0
574,(주)오리온홀딩스,1800,2015,177107597.0,299320248.0,2382377301.0
575,(주)오리온홀딩스,1800,2016,249049644.0,326246561.0,2386269282.0
576,(주)오리온홀딩스,1800,2017,1486406464.0,4900910.0,112748278.0
577,(주)오리온홀딩스,1800,2018,118294878.0,230512591.0,1997682828.0
578,(주)오리온홀딩스,1800,2019,156389781.0,266659513.0,2103591289.0
579,(주)오리온홀딩스,1800,2020,218531879.0,308628635.0,2280487378.0
580,(주)오리온홀딩스,1800,2021,225328341.0,315697399.0,2415059149.0
581,(주)오리온홀딩스,1800,2022,323574722.0,399824810.0,2934623361.0
582,(주)우리금융지주,316140,2019,,,
583,(주)우리금융지주,316140,2020,,,
584,(주)우리금융지주,316140,2021,,,
585,(주)우리금융지주,316140,2022,,,
586,(주)유한양행,100,2006,67004760.0,66132217.0,422476988.0
587,(주)유한양행,100,2007,92073194.0,71635975.0,493285310.0
588,(주)유한양행,100,2008,125644189.0,82976149.0,611185646.0
589,(주)유한양행,100,2009,121737854.0,86350960.0,646772504.0
590,(주)유한양행,100,2010,130525611.0,97413363.0,663570311.0
591,(주)유한양행,100,2011,94217471.0,49035879.0,679230982.0
592,(주)유한양행,100,2012,80775749.0,34599050.0,776457613.0
593,(주)유한양행,100,2013,86461208.0,61839790.0,943609131.0
594,(주)유한양행,100,2014,90947778.0,74393055.0,1017491786.0
595,(주)유한양행,100,2015,126046995.0,85837374.0,1128731292.0
596,(주)유한양행,100,2016,161248744.0,97793027.0,1320797335.0
597,(주)유한양행,100,2017,109636659.0,88709620.0,1462248030.0
598,(주)유한양행,100,2018,58334962.0,50126443.0,1518822858.0
599,(주)유한양행,100,2019,36612326.0,12535759.0,1480353607.0
600,(주)유한양행,100,2020,190401937.0,84255098.0,1619865303.0
601,(주)유한양행,100,2021,99126678.0,48596120.0,1687810318.0
602,(주)유한양행,100,2022,90592526.0,36028967.0,1775846943.0
603,(주)이마트,139480,2011,315069690.0,490468129.0,7974414433.0
604,(주)이마트,139480,2012,435752118.0,735867548.0,12685041193.0
605,(주)이마트,139480,2013,476244256.0,735103988.0,13035263108.0
606,(주)이마트,139480,2014,291918307.0,582977458.0,13153607337.0
607,(주)이마트,139480,2015,455879563.0,503780001.0,13639993102.0
608,(주)이마트,139480,2016,381637145.0,546854596.0,14777876304.0
609,(주)이마트,139480,2017,627938627.0,566919510.0,15876686561.0
610,(주)이마트,139480,2018,476179033.0,462827003.0,17049079117.0
611,(주)이마트,139480,2019,223836243.0,150652509.0,19062879818.0
612,(주)이마트,139480,2020,362572648.0,237151679.0,22033009981.0
613,(주)이마트,139480,2021,1589074048.0,316790902.0,24932680936.0
614,(주)이마트,139480,2022,1007725545.0,135651682.0,29332413846.0
615,(주)제일기획,30000,2006,75683372.0,85595245.0,749171098.0
616,(주)제일기획,30000,2007,59819268.0,65620567.0,694685148.0
617,(주)제일기획,30000,2008,86692888.0,94666728.0,1173496790.0
618,(주)제일기획,30000,2009,91775773.0,91505733.0,1169390650.0
619,(주)제일기획,30000,2010,108826865.0,138927860.0,1449761975.0
620,(주)제일기획,30000,2011,95731300.0,108629820.0,1758178413.0
621,(주)제일기획,30000,2012,99167497.0,125954461.0,2365019211.0
622,(주)제일기획,30000,2013,102269219.0,129986589.0,2709281436.0
623,(주)제일기획,30000,2014,102022309.0,126772497.0,2666255722.0
624,(주)제일기획,30000,2015,81740961.0,127217996.0,2806713644.0
625,(주)제일기획,30000,2016,90648134.0,149549496.0,3232593889.0
626,(주)제일기획,30000,2017,128372886.0,156535958.0,3374986899.0
627,(주)제일기획,30000,2018,131868993.0,181096627.0,3477880994.0
628,(주)제일기획,30000,2019,139453304.0,205813034.0,3421672988.0
629,(주)제일기획,30000,2020,158280184.0,204917150.0,2747921881.0
630,(주)제일기획,30000,2021,167599145.0,248179541.0,3325712308.0
631,(주)제일기획,30000,2022,195834423.0,311412762.0,4253367260.0
632,(주)종근당,185750,2013,4416974.0,7538973.0,86318152.0
633,(주)종근당,185750,2014,35153741.0,53930224.0,544129759.0
634,(주)종근당,185750,2015,-6772741.0,42705086.0,592493474.0
635,(주)종근당,185750,2016,40946103.0,61249545.0,831985530.0
636,(주)종근당,185750,2017,53728254.0,77764992.0,884362808.0
637,(주)종근당,185750,2018,41704405.0,75739894.0,956218889.0
638,(주)종근당,185750,2019,52975285.0,74575613.0,1079337662.0
639,(주)종근당,185750,2020,90404889.0,123935879.0,1303005524.0
640,(주)종근당,185750,2021,42356472.0,94758694.0,1343559363.0
641,(주)종근당,185750,2022,79977780.0,109906062.0,1488344729.0
642,(주)지누스,13890,2006,-10459293.0,893511.0,74905648.0
643,(주)지누스,13890,2007,-3034070.0,2469203.0,81082316.0
644,(주)지누스,13890,2008,-15017954.0,-4152875.0,85532418.0
645,(주)지누스,13890,2009,-2526718.0,773605.0,65840767.0
646,(주)지누스,13890,2010,3989411.0,10059861.0,112047123.0
647,(주)지누스,13890,2011,219986.0,5290038.0,108263788.0
648,(주)지누스,13890,2012,14773546.0,10532143.0,167083285.0
649,(주)지누스,13890,2013,39290288.0,17598451.0,155096940.0
650,(주)지누스,13890,2014,4129577.0,10795363.0,149831917.0
651,(주)지누스,13890,2015,24701024.0,35327797.0,209266349.0
652,(주)지누스,13890,2016,59516033.0,79586799.0,377642960.0
653,(주)지누스,13890,2017,45151696.0,87200984.0,602754834.0
654,(주)지누스,13890,2018,43608873.0,53086658.0,621764301.0
655,(주)지누스,13890,2019,72426384.0,103868178.0,817137677.0
656,(주)지누스,13890,2020,45789825.0,86722514.0,989524782.0
657,(주)지누스,13890,2021,51657452.0,74335344.0,1123843094.0
658,(주)지누스,13890,2022,29372131.0,65560502.0,1159605660.0
659,(주)지에스,78930,2006,783280000.0,926047000.0,24421773000.0
660,(주)지에스,78930,2007,753717000.0,1258806000.0,27391542000.0
661,(주)지에스,78930,2008,149301000.0,1212615000.0,40123073000.0
662,(주)지에스,78930,2009,917601000.0,1420430000.0,34536777000.0
663,(주)지에스,78930,2010,979882000.0,710941000.0,6242899000.0
664,(주)지에스,78930,2011,810143000.0,930384000.0,8493431000.0
665,(주)지에스,78930,2012,572919000.0,684269000.0,9837819000.0
666,(주)지에스,78930,2013,435199000.0,552130000.0,9583193000.0
667,(주)지에스,78930,2014,-320729000.0,-34328000.0,10866131000.0
668,(주)지에스,78930,2015,509319000.0,1581778000.0,12301179000.0
669,(주)지에스,78930,2016,923311000.0,1754224000.0,13462426000.0
670,(주)지에스,78930,2017,1091904000.0,2071234000.0,16209942000.0
671,(주)지에스,78930,2018,1030460000.0,2209837000.0,17744385000.0
672,(주)지에스,78930,2019,668945000.0,2033142000.0,17786063000.0
673,(주)지에스,78930,2020,-187776000.0,920569000.0,15444214000.0
674,(주)지에스,78930,2021,1614682000.0,2640272000.0,20240085000.0
675,(주)지에스,78930,2022,2482704000.0,5005127000.0,28777048000.0
676,(주)지에스리테일,7070,2006,41417025.0,75967995.0,2513362474.0
677,(주)지에스리테일,7070,2007,36508956.0,69357276.0,2755950834.0
