,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,주당순손익,부채비율,매출액정상영업이익률
248,(주)셀트리온,68270,2018,-11.605227939266188,2.2411901380387063,-10.677386004203479,0.0,33.49834297664959,47.54050836786941
249,(주)셀트리온,68270,2019,172.05366101557814,196.5048934418216,-8.594945394189349,0.0,32.48190950284548,34.89156695848566
250,(주)셀트리온,68270,2020,2.188892863987908,6.85742232838004,-2.581402035675979,0.0,37.25517451683837,32.24952249528664
251,(주)셀트리온,68270,2021,21.280280266307656,86.09435160139131,-8.36761373887605,0.0,43.704616978495174,45.44207599364821
252,(주)셀트리온,68270,2022,-35.91387289320252,-5.707503415644973,-11.466067191090094,0.0,45.27690342855546,25.841208482303923
253,(주)신세계,4170,2007,64.65042029670694,42.34638447506999,303.32314790232664,0.0,163.35006654251768,8.04465840763354
254,(주)신세계,4170,2008,-22.260433502141613,-13.867221508249713,-45.21710165895576,6971.0,150.6564613957283,8.946439473324931
255,(주)신세계,4170,2009,-27.1537058647653,-15.451609773034974,-42.63477231125882,6791.0,162.76408114504179,8.451191185199919
256,(주)신세계,4170,2010,-12.011499399405977,-14.224814717835264,-31.39906744513282,8324.0,134.302649294082,8.68315518015031
257,(주)신세계,4170,2011,-113.23145867683664,-4.812362559996279,-108.52665642785546,0.0,-1466.7038837523985,12.407358531774115
258,(주)신세계,4170,2012,-24.076659742060723,-22.874218660466813,0.06768531121018095,0.0,82.50720152269612,12.349568534510171
259,(주)신세계,4170,2013,2.1488223175871646,-24.538176234033475,-10.64814718316904,0.0,124.77224621183329,11.215107571398379
260,(주)신세계,4170,2014,-39.64816312439014,-26.369350811349946,-11.097262805007746,0.0,125.66699604589195,11.412909782747533
261,(주)신세계,4170,2015,-26.1583198822741,-16.96066229964153,-12.326426270296423,0.0,124.54783468620867,11.30159399921757
262,(주)신세계,4170,2016,-39.84213087187774,-40.51371041195837,-12.062224534176654,0.0,99.80987903308727,9.65323540193919
263,(주)신세계,4170,2017,-26.4624631436602,-663.5642350929822,4.6216675963616325,0.0,110.57464234963604,8.470396832797924
264,(주)신세계,4170,2018,-25.710469051315638,-5.2625842916878005,0.21211023037185148,0.0,111.96376297737926,10.339815682740507
265,(주)신세계,4170,2019,-18.2622885292648,520.0046205111072,-1.5767280915528228,0.0,145.55950364236446,7.228442800911558
266,(주)신세계,4170,2020,-98.30715916935054,-100.94964479318367,-32.32953250806156,0.0,143.49356127039903,0.27467508186164913
267,(주)신세계,4170,2021,19.788588500286153,184.07950735855897,-1.759377786163363,0.0,151.68122988747243,9.362533626767787
268,(주)신세계,4170,2022,-16.15938690267017,60.34939131970598,-8.659484449065333,0.0,140.95778389984378,9.263587457493207
269,(주)신세계인터내셔날,31430,2012,-93.58501953931044,-95.8757651081174,-90.96378040479661,1270.0,47.27902046954354,4.534360603968284
270,(주)신세계인터내셔날,31430,2013,-126.70539618818111,-80.37423809809468,-13.608879423345458,0.0,63.06110328066996,1.6834222662181695
271,(주)신세계인터내셔날,31430,2014,-65.6479599438596,-67.41674485942688,-13.766786320934383,0.0,80.10930712532915,2.2796211630518033
272,(주)신세계인터내셔날,31430,2015,-15.828446975340734,54.46926509829867,-16.689986245558096,0.0,95.75747220126026,3.3240048263642548
273,(주)신세계인터내셔날,31430,2016,-64.89191950419409,-117.58569471512594,-19.0276629908499,0.0,96.69076434584305,1.4116072903024097
274,(주)신세계인터내셔날,31430,2017,-71.52359524308636,-54.523485679374964,-6.8666384386687955,0.0,96.77573421350475,1.6157908889111394
275,(주)신세계인터내셔날,31430,2018,-24.615709322564065,-48.71108161331257,-5.514439189306075,0.0,89.57828408101464,3.8886383697342084
276,(주)신세계인터내셔날,31430,2019,62.54665209556859,-18.910137878803127,0.774067831268305,0.0,98.73452641794286,7.97191989485145
277,(주)신세계인터내셔날,31430,2020,-44.871550408097995,-75.33814268217427,-18.633415314141853,0.0,90.25347644935752,3.697123942007221
278,(주)신세계인터내셔날,31430,2021,22.386282997465766,-4.883149986163867,-10.286207166541974,0.0,76.57364214131704,6.223343101723334
279,(주)신세계인터내셔날,31430,2022,10.136069625044886,-10.958657390522033,-15.730466675908538,0.0,59.39510016169894,9.400418812329391
280,(주)신한금융지주회사,55550,2007,-100.0,-100.0,-100.0,,,
281,(주)신한금융지주회사,55550,2008,,,,,,
282,(주)신한금융지주회사,55550,2009,,,,,,
283,(주)신한금융지주회사,55550,2010,,,,,,
284,(주)신한금융지주회사,55550,2011,,,,,,
285,(주)신한금융지주회사,55550,2012,,,,,,
286,(주)신한금융지주회사,55550,2013,,,,,,
287,(주)신한금융지주회사,55550,2014,,,,,,
288,(주)신한금융지주회사,55550,2015,,,,,,
289,(주)신한금융지주회사,55550,2016,,,,,,
290,(주)신한금융지주회사,55550,2017,,,,,,
291,(주)신한금융지주회사,55550,2018,,,,,,
292,(주)신한금융지주회사,55550,2019,,,,,,
293,(주)신한금융지주회사,55550,2020,,,,,,
294,(주)신한금융지주회사,55550,2021,,,,,,
295,(주)신한금융지주회사,55550,2022,,,,,,
296,(주)아모레퍼시픽,90430,2007,,,,0.0,35.26473095964006,26.91521078723361
297,(주)아모레퍼시픽,90430,2008,344.3037024787048,169.0338053752995,-7.710998591529786,12704.0,36.18707782749983,25.728926237389015
298,(주)아모레퍼시픽,90430,2009,177.2771940098313,316.8690817769476,-10.037248542983185,14236.0,32.721519526944114,24.02158062239524
299,(주)아모레퍼시픽,90430,2010,189.2787009693475,265.03943869101573,-7.174857374882253,18567.0,30.94228247502332,24.726843374811263
300,(주)아모레퍼시픽,90430,2011,131.87726633439567,636.1545970837093,-0.18784912490231795,0.0,36.265185534397496,21.37885426355141
301,(주)아모레퍼시픽,90430,2012,174.69058186070865,44.076593685584314,26.03337872529633,0.0,33.32157051292931,20.280906426750278
302,(주)아모레퍼시픽,90430,2013,446.7234470168674,251.24980877486166,24.063004820095703,0.0,32.68390951564504,17.44279685144318
303,(주)아모레퍼시픽,90430,2014,255.57252771044165,233.97470957873665,32.20273606127991,0.0,33.403212207717395,18.855404621279508
304,(주)아모레퍼시픽,90430,2015,211.39563519091658,380.8804500967398,23.04968874078964,0.0,35.99320011304095,23.08081023405985
305,(주)아모레퍼시픽,90430,2016,173.72263914689654,277.7799593416069,21.152837279868475,0.0,35.134534979701016,22.74604082870722
306,(주)아모레퍼시픽,90430,2017,209.96045481632657,206.09976813818523,19.22568166002124,0.0,32.45708323758163,20.19264851639559
307,(주)아모레퍼시픽,90430,2018,206.66593098786973,918.4207646087607,25.582479874580216,0.0,30.549018853493436,16.480642101002367
308,(주)아모레퍼시픽,90430,2019,684.7954135116547,26095.93260305687,18.55817503931355,0.0,31.217709878288275,12.859006172945753
309,(주)아모레퍼시픽,90430,2020,32.72724738399732,-215.69464670349404,-15.207494014057547,0.0,30.999225535647106,5.388984992068497
310,(주)아모레퍼시픽,90430,2021,-2013.954088178923,-333.7577950851787,8.283673273633143,0.0,26.104308373217005,14.06821927781143
311,(주)아모레퍼시픽,90430,2022,518.267664745923,-320.58022700434725,-12.056465795514189,0.0,25.54576167252172,13.561565461384061
312,(주)아모레퍼시픽그룹,2790,2007,-63.57142339210612,-23.83679383555301,-96.99879724712926,0.0,13.464790472744653,63.556408771804186
313,(주)아모레퍼시픽그룹,2790,2008,-87.63134917567109,-80.05560795861189,-98.49679654926425,3313.0,10.81331307092468,93.58006957220967
314,(주)아모레퍼시픽그룹,2790,2009,-84.39285853195598,-76.76333459809157,-98.2986149967896,4279.0,8.834228915420598,94.4706054292255
315,(주)아모레퍼시픽그룹,2790,2010,-83.50780025639884,-74.36677278843928,-98.0251179077475,5625.0,8.323909853802904,95.24361149665751
316,(주)아모레퍼시픽그룹,2790,2011,-47.12264097960074,-44.881186441922175,-68.61256160872648,0.0,28.188051909430417,20.303854583569347
317,(주)아모레퍼시픽그룹,2790,2012,182.23151081477758,63.50858107209473,23.63301529511524,0.0,27.21612625056927,20.440798504600565
318,(주)아모레퍼시픽그룹,2790,2013,421.7068206880149,265.9847675412153,21.401634937792664,0.0,27.132357662704266,17.723425901777077
319,(주)아모레퍼시픽그룹,2790,2014,231.42865818447012,289.0781036270666,26.658326306822357,0.0,26.754551421401747,18.770688007892115
320,(주)아모레퍼시픽그룹,2790,2015,223.9901810804404,372.0704058934877,21.698073965755434,0.0,28.805702957597006,22.21146147048557
321,(주)아모레퍼시픽그룹,2790,2016,160.33009750807938,253.7782251793224,20.6951798598697,0.0,28.161146636717415,23.822275085504938
322,(주)아모레퍼시픽그룹,2790,2017,181.7258416218017,202.4780251948604,18.610020322419267,0.0,27.72392860027096,20.400181624824594
323,(주)아모레퍼시픽그룹,2790,2018,208.12974679298483,932.9816001607646,24.007408781498608,0.0,25.285096717882688,16.711286644755397
324,(주)아모레퍼시픽그룹,2790,2019,1148.7818517380094,-897.436123736601,17.517409042979025,0.0,27.386422987718017,12.471642058864958
325,(주)아모레퍼시픽그룹,2790,2020,8.664626278349632,-240.0453410660291,-14.852384305459438,0.0,26.88002630396347,5.308195374232872
326,(주)아모레퍼시픽그룹,2790,2021,-1462.8943254426413,-308.13178054127,9.996361611594768,0.0,22.717202825604403,14.245342704838768
327,(주)아모레퍼시픽그룹,2790,2022,7376.289683319318,-280.7618361976262,-11.108115919982644,0.0,21.643332366416118,13.559973359889982
328,(주)에스원,12750,2007,-60.79554000070614,117.20042040045983,-84.91595483253926,0.0,49.00204135485853,17.254059797435538
329,(주)에스원,12750,2008,-9.956818295092134,4.87985965317488,-16.746787001020824,943.0,46.70029192076343,21.055041749806403
330,(주)에스원,12750,2009,-10.63600562986251,-1.2399903552195894,-26.294006342908638,905.0,42.38977656787942,19.867113869682186
331,(주)에스원,12750,2010,9.919088141261502,17.376943046453132,-16.499315309263757,873.0,38.015844925127475,17.416905935841474
332,(주)에스원,12750,2011,-24.983423861625813,-13.752147322766529,-15.321691019435807,0.0,43.6318354156783,16.22203933423945
333,(주)에스원,12750,2012,-7.084373086876565,-0.405371837869559,-3.2373444428226095,0.0,43.27414193114535,14.89229505530184
334,(주)에스원,12750,2013,-6.839993690419556,2.2308654262361385,-8.775047649322211,0.0,39.33472163266049,10.696716706932335
335,(주)에스원,12750,2014,35.397393472056066,52.373506154853544,11.241851179716303,0.0,85.90085839281862,10.615714310534834
336,(주)에스원,12750,2015,-19.451940360438005,2.2367614002119893,-8.73485580845745,0.0,54.0241005520737,9.46525244646156
337,(주)에스원,12750,2016,37.41238779521124,101.40673393359741,-6.300893508810776,0.0,41.354765986730534,12.278460269093951
338,(주)에스원,12750,2017,16.415679057221418,35.606822887488796,-4.675870895648678,1187.0,36.35077372509134,12.383750050340417
339,(주)에스원,12750,2018,50.98682361961745,84.36088497653378,-3.369464133019858,0.0,38.95651425016806,11.977484687679722
340,(주)에스원,12750,2019,3.0975004833091813,-389.592848869174,-6.919162267187683,0.0,43.640585871693524,9.38386059864471
341,(주)에스원,12750,2020,12.747149176338798,16.419377873901215,-8.111575116638924,0.0,42.136733195903815,8.980085646817889
342,(주)에스원,12750,2021,21.758993543347582,53.08538593982127,-3.900916571622116,0.0,43.00436783065416,10.006784812733466
343,(주)에스원,12750,2022,398.1334451648347,859.7944984055201,-0.8719883981797492,0.0,42.937226997259835,9.778614215103417
344,(주)에프앤에프,383220,2022,257.53249974223735,242.85951414660812,-30.62779534827303,2521.0,112.79189655035545,30.795374361125127
345,(주)엔씨소프트,36570,2007,-91.35704797058881,-91.57021536974771,-89.71207085741727,0.0,9.15424474179729,23.599430870367286
346,(주)엔씨소프트,36570,2008,-22.088126517960713,-27.812922738235613,-64.35774339868931,412.0,12.24088215446486,22.864231548933947
347,(주)엔씨소프트,36570,2009,151.53228305636824,310.876278644521,-41.031881995168206,1853.0,18.333846015816942,42.053532484161174
348,(주)엔씨소프트,36570,2010,-30.907799411838184,-23.175645587876247,-58.84301709964158,2960.0,21.898419924720972,53.74139975891013
349,(주)엔씨소프트,36570,2011,-315.539602417111,469.8708681865339,-53.41348213265654,2401.0,24.607886857058762,41.44121184229173
350,(주)엔씨소프트,36570,2012,-187.7448518407257,-188.3480917205457,-46.779751303430594,1428.0,18.688658043779736,25.438945290019067
351,(주)엔씨소프트,36570,2013,-22.111351994662993,-33.255278317697204,-54.69241995589309,0.0,27.998432344351997,30.026944463171805
352,(주)엔씨소프트,36570,2014,-21.544108602567036,-20.30741224172806,-15.178570029934171,0.0,28.88685613068421,24.990764085077586
353,(주)엔씨소프트,36570,2015,-48.653411138874894,-42.88906748929801,-20.001166683180575,0.0,26.642454005080918,23.85128482917471
354,(주)엔씨소프트,36570,2016,1.1619846643658802,56.8070101152024,1.6344397949973137,0.0,36.72650886238885,31.465992396469673
355,(주)엔씨소프트,36570,2017,-70.075542654341,-73.96284433247523,-15.852946656247358,0.0,29.315848120751802,12.708835150742967
356,(주)엔씨소프트,36570,2018,7.72334791568806,-1.3250301173131296,-10.905389358888492,0.0,36.98907671310045,42.89794756116095
357,(주)엔씨소프트,36570,2019,-29.366113392433434,10.443843468129248,-10.233547988853667,0.0,37.798785584638594,22.163899802622087
358,(주)엔씨소프트,36570,2020,71.03089664096423,261.9499739233576,36.95476099358584,0.0,36.97927501341395,33.02152935245046
359,(주)엔씨소프트,36570,2021,-63.798625002998286,-0.1327169338890901,-8.702868246870988,0.0,40.67927651963993,11.07017478015905
360,(주)엔씨소프트,36570,2022,123.08097384912277,38.22932713329062,4.381138246989629,0.0,43.02156972217616,30.89652712502643
361,(주)엘에스,6260,2007,-47.062947592592195,-244.6846700840855,36.622168512957906,0.0,112.54368213634669,3.354047057377728
362,(주)엘에스,6260,2008,-92.63498512544011,-105.39955673505884,-87.36803140603766,-409.0,132.99277697629284,4.237899923650809
363,(주)엘에스,6260,2009,-95.40654363387975,-43.30306857357409,-99.44298709341528,1196.0,13.26656338646091,71.4561997274845
364,(주)엘에스,6260,2010,-81.02732221379392,-70.23096213484436,-99.46622073709739,2240.0,12.453939526115624,92.22303845393157
365,(주)엘에스,6260,2011,-58.40009945484987,-45.699425051038446,-69.62220528620522,0.0,258.5088514183751,5.10173099368159
366,(주)엘에스,6260,2012,-9.211821733377647,3.4598925612309936,0.49691731918435855,0.0,255.1389882127749,4.87486973489051
367,(주)엘에스,6260,2013,146.3549646616913,-57.51938888564931,-0.7057617477062479,0.0,277.0167344685292,3.527177737702378
368,(주)엘에스,6260,2014,12.261935820506132,-17.273107486407362,-1.8468274305976684,0.0,244.7120448667265,3.2553741070174116
369,(주)엘에스,6260,2015,-14.890859563438255,-124.71835926216318,-4.77926728913877,0.0,242.19850644124406,2.809035935571669
370,(주)엘에스,6260,2016,18.294710867932626,361.77964617270976,-0.8172344275176053,0.0,231.80336569899868,5.470862586519139
371,(주)엘에스,6260,2017,22.274819802222886,161.0359935927636,5.100487926079239,0.0,201.49063495953402,6.047677968374816
372,(주)엘에스,6260,2018,18.787874791461974,272.28689412907806,1.665314094084754,0.0,154.8143927652146,7.400884278785279
373,(주)엘에스,6260,2019,104.47874701964976,-308.4252270692081,-7.333314329254905,0.0,145.46576905042855,4.135534007381215
374,(주)엘에스,6260,2020,183.87842648087863,-111.43695920889986,-4.179152566091285,0.0,169.33535228654014,3.61455630961037
375,(주)엘에스,6260,2021,22.721160355748456,-16.118273616493976,4.123275152640646,0.0,170.69145923292984,4.549197051886265
376,(주)엘에스,6260,2022,56.19912452267859,76.98591051408948,5.686557003038538,0.0,182.35127488851134,4.516457057019695
377,(주)엘엑스인터내셔널,1120,2007,-80.82481174904025,-90.81814334665003,-78.64015501630344,0.0,165.29895025307547,1.9878724192801498
378,(주)엘엑스인터내셔널,1120,2008,-34.13523107994087,140.59491012130067,-72.94807801553965,362.0,178.60513932303587,2.2108943400703307
379,(주)엘엑스인터내셔널,1120,2009,-67.95935439784469,-426.8409057051212,-86.51227338192031,611.0,199.65242211270052,4.31383425338706
380,(주)엘엑스인터내셔널,1120,2010,-10.769629596341002,378.76562749913217,-81.20266666241467,1646.0,175.44765159063306,3.247470875540337
381,(주)엘엑스인터내셔널,1120,2011,-49.774337295022,106.54693586713684,-66.30698768205397,0.0,298.74567614653193,1.884647887147911
382,(주)엘엑스인터내셔널,1120,2012,103.02233764101345,10.150727577630613,-7.633259581444525,0.0,224.05760088030397,2.6059846569983707
