,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
239,(주)셀트리온,68270,2009,-225412.17348082454,326.2395733752104,-152.60834304469728,174.0,-1.3540507579843535,3.6975332782482084
240,(주)셀트리온,68270,2010,-42.019135267959285,-73.69743046955008,-13.020379004724308,269.0,-3.5457017677206153,-6.98992888788559
241,(주)셀트리온,68270,2011,3.7668134358652594,-19.16398514588201,-17.152289678498512,383.0,1.7809840092773115,-0.06450196368011518
242,(주)셀트리온,68270,2012,-8.574980004858293,5.837134337964646,-25.307254543112222,314.0,-2.6156470153133853,0.6542374530425619
243,(주)셀트리온,68270,2013,-66.2655697764878,-43.32128687922989,-66.22325818529816,-33.0,-1.756109337487871,-9.986243263688536
244,(주)셀트리온,68270,2014,96.21943615336961,65.2455180662018,62.99682943642609,1112.0,-0.7699917351712031,-2.9288181520774543
245,(주)셀트리온,68270,2015,47.02838408370332,78.04170222800774,27.408508150217838,1409.0,-3.7236299552159906,-1.9384096250464538
246,(주)셀트리온,68270,2016,4.151169070433182,-57.388817689160575,9.71982078972931,1371.0,2.493552199012882,-5.57705182431868
247,(주)셀트리온,68270,2017,5.745266426298841,-26.35947798398766,-3.6078929268733546,3015.0,3.09703540588675,-1.8682762477485326
248,(주)셀트리온,68270,2018,1.3165851038616267,14.46906428104343,0.9140769393119004,1971.0,4.117391597512434,-6.949608927478323
249,(주)셀트리온,68270,2019,22.80307050568116,59.495294809154785,2.0746093801681127,2369.0,-0.6061439131343036,-1.5735248727173499
250,(주)셀트리온,68270,2020,-34.50275394046622,-27.047405077332698,-39.6586461241139,3873.0,8.18922985410238,-1.6724502504640029
251,(주)셀트리온,68270,2021,-17.908978625126743,-27.80011964679845,-0.3438132057625971,4244.0,-0.32180177693975764,-1.8803872789845073
252,(주)셀트리온,68270,2022,-9.695337084852266,7.521151433828361,-14.673646803352202,3894.0,-1.3495725026257617,-2.481798485389657
253,(주)신세계,4170,2007,-15.384592237180152,-16.30652339391372,-14.55655349808493,26543.0,2.1469067094481886,-1.051266081597511
254,(주)신세계,4170,2008,-12.762125899312615,-7.988261972710227,-12.74827137578697,8462.0,19.333834169784126,-0.9926804707736689
255,(주)신세계,4170,2009,-8.596993929840695,2.821639231913977,-16.14940162997256,8847.0,-1.2075262181698463,-0.7286998207965745
256,(주)신세계,4170,2010,-89.13553795689728,-24.13884081714977,-106.34094363334813,-49532.0,0.32217676167587683,3.72590846969414
257,(주)신세계,4170,2011,63.27958188996726,321.3506759791977,21.0442407535932,0.0,6.302117911423522,1.3760019821936318
258,(주)신세계,4170,2012,30.551220460050445,55.34408091247974,5.974011914442778,16429.0,35.10301677686978,-0.19546755666248572
259,(주)신세계,4170,2013,63.99673936391817,54.65618581100484,-0.056775778811426925,16024.0,-5.1573866651988425,1.6632420813501039
260,(주)신세계,4170,2014,18.81764180588004,50.707611397360886,-2.5559918184534673,15922.0,3.277761056169865,0.991165732968712
261,(주)신세계,4170,2015,24.385624542221024,-70.4243848862009,-1.677782243034561,40879.0,-3.8337450107941606,1.548074570194899
262,(주)신세계,4170,2016,12.510354000395305,90.11173074905861,-8.060082518655065,23091.0,1.9248802378028813,1.4900963863334287
263,(주)신세계,4170,2017,-56.00121693548969,50.96198695041869,-18.987291795390654,18530.0,-4.676365037592717,1.9748024536279098
264,(주)신세계,4170,2018,-35.33281234560391,-14.74195611807447,-8.620768541346806,23415.0,-3.8226536683585977,0.43801273903838034
265,(주)신세계,4170,2019,-15.22963611737703,-437.10128643507113,-15.80363465845235,52658.0,-4.301827949992969,1.405050321677912
266,(주)신세계,4170,2020,199.65907575241621,216.94260681063204,-18.27686056409009,-11011.0,-9.242967636860584,2.288644409494891
267,(주)신세계,4170,2021,478.3249932804859,-1034.3424292908614,-9.830942564343204,31193.0,-5.730344884573412,0.8375522865057228
268,(주)신세계,4170,2022,-16.603945608901086,-114.38345105016546,-14.654087127509381,41282.0,-6.32277850311479,-0.7426907106098568
269,(주)신세계인터내셔날,31430,2012,,,,1969.0,3.7176515762786053,-3.480659599136893
270,(주)신세계인터내셔날,31430,2013,48.980512894327205,-456.0756312388577,-4.622682592608058,4537.0,-8.24908445503766,1.2440234500846428
271,(주)신세계인터내셔날,31430,2014,98.7272927037555,-102.30486989638442,-7.212038014147264,2863.0,-6.696712179243832,0.7219529475034685
272,(주)신세계인터내셔날,31430,2015,96.38908105282225,290.21231860411234,-7.87886807422017,2958.0,-12.596832480938218,0.5545300202792671
273,(주)신세계인터내셔날,31430,2016,133.92461670374,20.19097542337033,-5.439470735702464,2432.0,-1.3482870842348404,1.058770470311921
274,(주)신세계인터내셔날,31430,2017,93.44524851654243,244.7951760229368,-9.949138493489265,3371.0,-15.150662642490758,1.062215599768836
275,(주)신세계인터내셔날,31430,2018,-57.92908506746981,-13.41015315537814,-10.39283310123594,8052.0,-10.242735025099407,0.222611306851058
276,(주)신세계인터내셔날,31430,2019,-46.143892819570155,-154.15678547258813,-20.029795791592882,10361.0,-7.931365245938991,-0.18198350367188176
277,(주)신세계인터내셔날,31430,2020,392.3952830492923,73.86126823458814,-14.665990622092444,7131.0,-13.81775041239284,0.8157714067301609
278,(주)신세계인터내셔날,31430,2021,-360.9937376459184,-54.19873360098492,-14.60005579565091,11498.0,-11.412318060468074,0.34577421631151317
279,(주)신세계인터내셔날,31430,2022,12.638667152716828,54.23740075362896,-1.6489192568295872,3313.0,-6.5516153103195265,-1.1213227028645782
280,(주)신한금융지주회사,55550,2007,,,,,,
281,(주)신한금융지주회사,55550,2008,,,,,,
282,(주)신한금융지주회사,55550,2009,,,,,,
283,(주)신한금융지주회사,55550,2010,,,,,,
284,(주)신한금융지주회사,55550,2011,,,,,,
285,(주)신한금융지주회사,55550,2012,,,,,,
286,(주)신한금융지주회사,55550,2013,,,,,,
287,(주)신한금융지주회사,55550,2014,,,,,,
288,(주)신한금융지주회사,55550,2015,,,,,,
289,(주)신한금융지주회사,55550,2016,,,,,,
290,(주)신한금융지주회사,55550,2017,,,,,,
291,(주)신한금융지주회사,55550,2018,,,,,,
292,(주)신한금융지주회사,55550,2019,,,,,,
293,(주)신한금융지주회사,55550,2020,,,,,,
294,(주)신한금융지주회사,55550,2021,,,,,,
295,(주)신한금융지주회사,55550,2022,,,,,,
296,(주)아모레퍼시픽,90430,2007,7.47001758350882,13.567917636421994,1.4276938421293277,29529.0,4.815565802535325,-4.287443158834943
297,(주)아모레퍼시픽,90430,2008,33.76540790546097,31.855707259806366,8.396342089864373,3242.0,7.906002673235488,-3.0437051767725762
298,(주)아모레퍼시픽,90430,2009,16.244388602740532,30.230653391839475,0.5439778807694999,4836.0,7.654794835349886,-3.391800846693883
299,(주)아모레퍼시픽,90430,2010,18.657922749593126,-29.517604622421686,3.373804643450317,-4146.0,9.729516682526878,-3.001845580845046
300,(주)아모레퍼시픽,90430,2011,20.461914021092902,24.7373142350798,16.84277812641529,47403.0,-2.3519195573795173,-1.587075204072054
301,(주)아모레퍼시픽,90430,2012,2.989400290069935,-28.672495322035413,1.3614812163932157,39080.0,-1.0131369287081746,-2.600867885502872
302,(주)아모레퍼시픽,90430,2013,16.649958354508463,21.07918601164848,0.4274646177849881,38842.0,3.3745282766079754,-1.4457429939126811
303,(주)아모레퍼시픽,90430,2014,15.545427220130804,9.667716617526516,3.394927406874327,54953.0,2.011964798862259,-1.8383370063015256
304,(주)아모레퍼시픽,90430,2015,9.817308727634803,5.352266863065758,1.1824419079791646,8372.0,0.7653641730930403,-2.123121948801824
305,(주)아모레퍼시픽,90430,2016,21.12111680943364,27.76534054833536,-0.6450086956196301,9267.0,2.35661845316773,-2.2083683470681237
306,(주)아모레퍼시픽,90430,2017,-1.5497807124305503,-7.9739208420851,-4.3673944108088065,5711.0,3.3445060455388393,-1.399186549689393
307,(주)아모레퍼시픽,90430,2018,37.122079256826005,46.157330818155515,7.81656228760949,4815.0,0.9095965698619608,-2.173282094288311
308,(주)아모레퍼시픽,90430,2019,-5.618727507855411,-72.61020276556476,2.6034775278488667,3477.0,2.138049020026454,-1.323820808425662
309,(주)아모레퍼시픽,90430,2020,-60.69301352844554,-34.735941065054874,-0.5568967050051761,512.0,0.8438711260280698,-1.4175324604958708
310,(주)아모레퍼시픽,90430,2021,-133.29532230306307,-102.35497609768815,-5.3551372395463765,2820.0,2.48728960712533,-1.9215986530798057
311,(주)아모레퍼시픽,90430,2022,206.93055542671522,183.88658244500766,-0.8655060460266828,1949.0,-1.1578115755069582,0.018610201096475265
312,(주)아모레퍼시픽그룹,2790,2007,11.800657126890329,43.390427423403146,11.743647849756195,7234.0,18.35568051264603,-59.63642539035823
313,(주)아모레퍼시픽그룹,2790,2008,24.887575094774462,39.547586440651784,60.00763228667946,3007.0,15.960566527882968,-74.12577080604736
314,(주)아모레퍼시픽그룹,2790,2009,-2.306897807118432,-14.171841368725095,-11.514391357698358,945.0,18.510690104494095,-78.76063017865118
315,(주)아모레퍼시픽그룹,2790,2010,-9.471669694132824,26.329214083942624,-4.531599005071218,2434.0,18.771553925348183,-78.69095106994831
316,(주)아모레퍼시픽그룹,2790,2011,21.309506830087717,18.464372266777357,16.812097108417664,18366.0,-0.9262963752687483,-1.611895150364889
317,(주)아모레퍼시픽그룹,2790,2012,-0.26152382174325295,-20.43654263052849,2.88303833506078,19088.0,-0.2731471901782392,-2.7537022372861806
318,(주)아모레퍼시픽그룹,2790,2013,19.800057209374884,26.769750063399975,3.0507746735046357,20102.0,2.0840961836861602,-1.4667825592794088
319,(주)아모레퍼시픽그룹,2790,2014,9.814074607397313,-14.954495488417479,2.640288349996066,27494.0,1.1034220243447201,-1.8971440046859538
320,(주)아모레퍼시픽그룹,2790,2015,15.211769068522688,25.28260803068381,1.5314620145123143,3219.0,0.4989216513414654,-1.7650422447648992
321,(주)아모레퍼시픽그룹,2790,2016,18.447810697584604,24.12753956519525,0.344036082588854,4240.0,2.020330768083973,-2.3066684746524153
322,(주)아모레퍼시픽그룹,2790,2017,-3.78719414082358,-5.807886559055831,-4.324052464020703,2432.0,2.216156892861953,-1.551063901157855
323,(주)아모레퍼시픽그룹,2790,2018,37.28294613598217,36.32507490363747,8.209441748315768,1708.0,0.9084837397254653,-2.349073400495916
324,(주)아모레퍼시픽그룹,2790,2019,11.238328961350462,-39.03933728144134,3.4912410826036204,1444.0,0.6962687273121482,-1.1828517577875584
325,(주)아모레퍼시픽그룹,2790,2020,-71.1624216665512,-71.67094257339494,-0.5127267395279951,74.0,0.5901449601925108,-1.4419865493831536
326,(주)아모레퍼시픽그룹,2790,2021,-139.5881665016212,-220.11285899328593,-2.558151754642342,1989.0,2.003551693534771,-2.3712371607997538
327,(주)아모레퍼시픽그룹,2790,2022,425.52521985242373,231.549610148638,-0.2217211862432169,657.0,-1.398653723950499,0.21178741924749023
328,(주)에스원,12750,2007,-12.599070878073796,-16.078988944825788,1.842737942862589,3034.0,-0.1704154181503128,0.41694777713682996
329,(주)에스원,12750,2008,-17.767646871274057,-18.14007324749708,0.8294097561170757,844.0,0.798870582785483,-0.9254958799634672
330,(주)에스원,12750,2009,9.515140655237563,0.700815612315278,-0.6511824944253122,710.0,0.40772639048168813,-0.8481626252980092
331,(주)에스원,12750,2010,-11.05068778294202,-20.52458857796542,2.087503179341743,1025.0,4.544629399690599,1.244429173072552
332,(주)에스원,12750,2011,22.388885437853396,17.465830555135355,14.412569765589714,3745.0,3.15333418831635,-0.036956908633884566
333,(주)에스원,12750,2012,-3.4489187366356813,2.721904146436046,-1.0601583115729172,2987.0,-0.6788987396508404,-0.6920373653697904
334,(주)에스원,12750,2013,2.508810328342111,22.96386287527789,0.7384546670170611,2383.0,-2.9510126751528816,-0.5885867419742556
335,(주)에스원,12750,2014,9.808021668171307,28.918810572664945,-1.026360995901669,756.0,-4.261208804314705,0.328216079962683
336,(주)에스원,12750,2015,-5.066758894694597,-83.90222312196488,2.149673605200082,4544.0,4.270786818319522,-0.4223605165136046
337,(주)에스원,12750,2016,4.153693085493785,-24.28258042697837,3.771175645855032,4157.0,-1.0922142627671363,-0.40255144691972866
338,(주)에스원,12750,2017,-15.041099794137013,-18.45083421128704,-0.9202864038082312,4239.0,4.746319396736471,-0.9504128709557556
339,(주)에스원,12750,2018,-13.814262835834413,-58.74943508619925,-2.2252260440028397,3046.0,1.8267562313676429,-0.4882697308006083
340,(주)에스원,12750,2019,12.628728176135215,54.671547559645475,2.2199493100037673,4337.0,-0.8914397739771687,-0.6744357335299718
341,(주)에스원,12750,2020,25.78540851793702,29.47752759630491,-0.09117782435731314,4203.0,1.0960350789274855,-0.4578473057867143
342,(주)에스원,12750,2021,11.77704374314757,12.581143809055511,-3.091971653283923,3815.0,0.22662487631716033,-2.0198040165282904
343,(주)에스원,12750,2022,14.546685892282369,17.272402189001383,0.9211196392594605,4467.0,-0.3797571736207672,-0.7888704296116558
344,(주)에프앤에프,383220,2022,-45.71850195940931,-58.077571837025886,-18.91203300980921,11571.0,-21.06401371745072,-0.41042361756444024
345,(주)엔씨소프트,36570,2007,19.65655838359529,4.613667590220729,1.3055475229069176,2259.0,11.14485382986597,-4.75849426963058
346,(주)엔씨소프트,36570,2008,-9.035025775183222,17.518457182803104,0.9425627452918937,343.0,11.28684611538243,-4.6551427877092095
347,(주)엔씨소프트,36570,2009,80.63936888374542,205.26317958810756,3.520723905143953,3680.0,12.046057273683019,-4.962626885405911
348,(주)엔씨소프트,36570,2010,-63.440472740294766,-105.03650175666826,-15.632768738673747,389.0,10.250851889500172,-24.822547254785682
349,(주)엔씨소프트,36570,2011,12.798488005599587,-14.011930087306059,2.995158489808481,-1471.0,5.74320787766252,-20.933250451119797
350,(주)엔씨소프트,36570,2012,-73.81506942805451,-41.046077311685615,39.74346224343003,4046.0,15.456326306629837,-3.08088240678768
351,(주)엔씨소프트,36570,2013,86.3234402513365,25.048235170895268,12.020113901941055,7961.0,-0.7086235826803069,-0.04456270826046804
352,(주)엔씨소프트,36570,2014,17.355508501285865,-3.888362088778841,7.876924985835377,11520.0,0.6702525309968763,1.5571683137718821
353,(주)엔씨소프트,36570,2015,7.688005608526719,17.264268367956433,6.512230941792985,7633.0,-0.014198133855199302,1.2976531621896257
354,(주)엔씨소프트,36570,2016,18.2370371746298,42.30841435154958,8.208964553991837,12783.0,-2.6904059568119756,0.9452904724593765
355,(주)엔씨소프트,36570,2017,-636.6206957543842,-661.0117482331997,-105.87616046962327,20756.0,0.6986935304126405,0.9604619662877951
356,(주)엔씨소프트,36570,2018,-416.3367471548039,-408.87229664053535,-78.01387054874131,19831.0,1.9007125718327522,-2.3386668341583743
357,(주)엔씨소프트,36570,2019,20.77118928066539,14.753688841795489,17.93884364527368,17387.0,3.9399330288350924,-0.7802363295660157
358,(주)엔씨소프트,36570,2020,-47.556782676676306,-17.839586260272824,-31.613173396247348,28504.0,-0.7956369269208459,-1.8779948917882763
359,(주)엔씨소프트,36570,2021,22.507380448095354,12.549080425449432,19.81985103337878,19318.0,2.860909513573908,-0.8770326702286866
360,(주)엔씨소프트,36570,2022,-85.07831225213977,-107.61635049805811,-19.69995315202651,21456.0,-0.4033144441403991,-3.5373515312838713
361,(주)엘에스,6260,2007,28.91535076365519,41.25428259767395,10.841257012456024,6497.0,20.268043422216962,2.9376552182704834
362,(주)엘에스,6260,2008,-38.138778103616815,-37.402631578947364,48.83974864170233,-3833.0,206.83770001338686,1.760223427047353
363,(주)엘에스,6260,2009,-625.7086495810744,-613.6877035735207,-512.9958551208357,1780.0,240.76527808416273,-88.23606767382276
364,(주)엘에스,6260,2010,-190.47234652579556,-173.46089959648705,-186.429665862261,2344.0,213.10061178776425,-85.69613226718083
365,(주)엘에스,6260,2011,135.46383208830417,187.6330281581782,26.72595012517795,4237.0,-13.013691523318414,0.8397627483769503
366,(주)엘에스,6260,2012,47.07858137585431,101.07211112443218,8.988349128099985,6128.0,2.9372201061821386,-0.7367304380318891
367,(주)엘에스,6260,2013,6.187247911865183,2287.70981503279,10.3062237509767,4430.0,-13.602516389751685,-0.36281556327326037
368,(주)엘에스,6260,2014,-15.030669401857049,-114.1076600588068,2.9699378461366868,1620.0,8.704379878171238,-0.0944150959893233
369,(주)엘에스,6260,2015,47.769290257551,-8013.669197584123,3.042325384388139,-3553.0,-9.298925416022172,0.6025942323794076
370,(주)엘에스,6260,2016,-0.18931225127781204,36.15691629030564,6.907068147439997,6056.0,1.1877702344895056,0.14736781855413028
371,(주)엘에스,6260,2017,27.142573548900078,39.98181736328977,20.49252242809719,10691.0,-19.19231642999688,0.24635787331143444
372,(주)엘에스,6260,2018,4.219968218358574,-132.39356036823028,15.2700925956291,14555.0,-5.387169174831769,-1.0875247946395001
373,(주)엘에스,6260,2019,23.261823367929892,25.91041382738551,5.137743660207445,912.0,0.4828336237956137,-0.8049465317973157
