,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
244,(주)셀트리온,68270,2014,337.70945412020683,558.6927130363091,-2973.366491448857,703.0,-4.054885737655752,9.183483401723606
245,(주)셀트리온,68270,2015,-37.15506667174189,159.15247503312779,2.094032526262696,400.0,-21.332542094814478,4.025129080705689
246,(주)셀트리온,68270,2016,43.01840739739593,139.10065609544733,46.01909126840371,607.0,0.19820834385021158,10.580474399986969
247,(주)셀트리온,68270,2017,11.630269655440983,-86.62213597684311,56.71088096394316,1489.0,-2.782041562484899,5.965107558503938
248,(주)셀트리온,68270,2018,10.275227939266188,-10.241190138038707,25.51738600420348,1343.0,-2.8583429766495883,-3.350508367869409
249,(주)셀트리온,68270,2019,-200.52366101557814,-212.1848934418216,-1.585054605810651,1111.0,1.858090497154521,0.29843304151433614
250,(주)셀트리온,68270,2020,85.77110713601209,65.34257767161996,78.12140203567598,1819.0,0.15482548316162337,5.430477504713359
251,(주)셀트리온,68270,2021,1.4897197336923433,-54.78435160139131,19.22761373887605,2339.0,-4.65461697849517,-3.712075993648213
252,(주)셀트리온,68270,2022,27.92387289320252,0.32750341564497276,40.48606719109009,2181.0,-4.416903428555457,3.9187915176960786
253,(주)신세계,4170,2007,-64.65042029670694,-42.34638447506999,-303.32314790232664,11883.0,-5.490066542517667,0.6653415923664614
254,(주)신세계,4170,2008,35.37043350214161,34.577221508249714,52.597101658955765,7373.0,-2.3064613957282916,0.22356052667506887
255,(주)신세계,4170,2009,35.3337058647653,13.351609773034975,54.87477231125882,7252.0,-8.204081145041812,0.3888088148000808
256,(주)신세계,4170,2010,27.591499399405976,201.87481471783528,41.71906744513282,32071.0,-40.25264929408199,0.5768448198496898
257,(주)신세계,4170,2011,113.23145867683664,4.812362559996279,108.52665642785546,120246.0,1556.3638837523986,0.43264146822588323
258,(주)신세계,4170,2012,16.706659742060722,-74.29578133953319,-0.3876853112101809,9855.0,6.41279847730388,-0.40956853451017317
259,(주)신세계,4170,2013,11.391177682412835,13.968176234033475,18.13814718316904,8813.0,1.9177537881667206,1.3948924286016187
260,(주)신세계,4170,2014,25.598163124390137,14.489350811349942,10.997262805007747,7766.0,-6.146996045891967,-0.562909782747532
261,(주)신세계,4170,2015,20.7583198822741,332.12066229964154,16.946426270296424,32240.0,-20.217834686208676,-1.491593999217569
262,(주)신세계,4170,2016,26.452130871877742,4.723710411958372,17.602224534176653,20701.0,6.200120966912721,-1.6032354019391892
263,(주)신세계,4170,2017,40.1224631436602,599.3242350929822,33.318332403638365,7403.0,-2.6446423496360296,-1.840396832797924
264,(주)신세계,4170,2018,87.98046905131565,78.1025842916878,26.827889769628147,12364.0,1.1162370226207372,-1.8698156827405068
265,(주)신세계,4170,2019,10.332288529264801,-76.89462051110718,34.276728091552826,69059.0,-0.5495036423644706,-1.3484428009115579
266,(주)신세계,4170,2020,-24.11284083064946,-15.16035520681632,5.47953250806156,-11681.0,20.736438729600962,-2.074675081861649
267,(주)신세계,4170,2021,-19.788588500286156,-184.07950735855897,24.54937778616336,7531.0,-2.6412298874724343,-1.2625336267677891
268,(주)신세계,4170,2022,75.83938690267017,71.49060868029403,42.84948444906533,17461.0,-11.477783899843786,0.3664125425067919
269,(주)신세계인터내셔날,31430,2012,,,,,,
270,(주)신세계인터내셔날,31430,2013,126.70539618818113,80.37423809809468,13.608879423345458,715.0,2.768896719330037,0.3465777337818301
271,(주)신세계인터내셔날,31430,2014,53.707959943859606,181.43674485942688,22.306786320934386,1531.0,6.980692874670851,-0.6296211630518038
272,(주)신세계인터내셔날,31430,2015,92.79844697534074,-50.99926509829867,33.4899862455581,1584.0,-4.747472201260251,-0.8240048263642548
273,(주)신세계인터내셔날,31430,2016,58.96191950419409,15.545694715125933,22.327662990849902,-32.0,-6.720764345843037,0.8683927096975903
274,(주)신세계인터내셔날,31430,2017,51.56359524308636,54.52348567937496,12.526638438668797,1062.0,-3.685734213504759,0.11420911108886056
275,(주)신세계인터내셔날,31430,2018,220.34570932256406,210.69108161331258,20.404439189306075,2783.0,-4.458284081014639,0.5513616302657924
276,(주)신세계인터내셔날,31430,2019,5.083347904431406,84.87013787880312,12.815932168731695,4618.0,-4.034526417942857,-1.4219198948514498
277,(주)신세계인터내셔날,31430,2020,-33.61844959190199,38.81814268217426,10.083415314141853,2932.0,6.766523550642475,-2.157123942007221
278,(주)신세계인터내셔날,31430,2021,385.31371700253425,107.94314998616387,22.096207166541973,5953.0,-8.703642141317033,0.7766568982766664
279,(주)신세계인터내셔날,31430,2022,40.15393037495511,51.938657390522025,23.560466675908536,1679.0,0.3148998383010593,0.3595811876706083
280,(주)신한금융지주회사,55550,2007,,,,,,
281,(주)신한금융지주회사,55550,2008,,,,,,
282,(주)신한금융지주회사,55550,2009,,,,,,
283,(주)신한금융지주회사,55550,2010,,,,,,
284,(주)신한금융지주회사,55550,2011,,,,,,
285,(주)신한금융지주회사,55550,2012,,,,,,
286,(주)신한금융지주회사,55550,2013,,,,,,
287,(주)신한금융지주회사,55550,2014,,,,,,
288,(주)신한금융지주회사,55550,2015,,,,,,
289,(주)신한금융지주회사,55550,2016,,,,,,
290,(주)신한금융지주회사,55550,2017,,,,,,
291,(주)신한금융지주회사,55550,2018,,,,,,
292,(주)신한금융지주회사,55550,2019,,,,,,
293,(주)신한금융지주회사,55550,2020,,,,,,
294,(주)신한금융지주회사,55550,2021,,,,,,
295,(주)신한금융지주회사,55550,2022,,,,,,
296,(주)아모레퍼시픽,90430,2007,,,,19110.0,0.9652690403599351,-4.785210787233613
297,(주)아모레퍼시픽,90430,2008,-339.2537024787048,-160.8838053752995,19.690998591529787,7951.0,-4.337077827499826,-4.9689262373890095
298,(주)아모레퍼시픽,90430,2009,-161.2771940098313,-299.65908177694763,26.09724854298318,10051.0,-2.1515195269441136,-3.2715806223952413
299,(주)아모레퍼시픽,90430,2010,-170.4487009693475,-240.69943869101573,23.42485737488225,11698.0,-1.8822824750233202,-3.5168433748112626
300,(주)아모레퍼시픽,90430,2011,-131.87726633439567,-636.1545970837093,0.1878491249023179,26753.0,-1.6951855343974955,-3.39885426355141
301,(주)아모레퍼시픽,90430,2012,-171.80058186070866,-50.69659368558432,-16.75337872529633,24981.0,-1.5415705129293116,-3.3509064267502815
302,(주)아모레퍼시픽,90430,2013,-452.2134470168674,-254.06980877486168,-14.903004820095703,24277.0,-1.74390951564504,-2.79279685144318
303,(주)아모레퍼시픽,90430,2014,-216.44252771044165,-195.68470957873666,-13.752736061279908,33575.0,-1.613212207717396,-1.645404621279507
304,(주)아모레퍼시픽,90430,2015,-162.65563519091654,-321.99045009673983,3.3503112592103577,5335.0,-4.653200113040949,-2.83081023405985
305,(주)아모레퍼시픽,90430,2016,-154.73263914689653,-255.63995934160693,0.8771627201315262,6516.0,-6.3145349797010155,-2.996040828707219
306,(주)아모레퍼시픽,90430,2017,-237.62045481632654,-239.62976813818523,-24.505681660021242,4331.0,-4.477083237581628,-5.1126485163955895
307,(주)아모레퍼시픽,90430,2018,-215.43593098786974,-924.1007646087608,-25.532479874580215,4085.0,-4.63901885349344,-2.730642101002367
308,(주)아모레퍼시픽,90430,2019,-712.9054135116547,-26130.56260305687,-16.06817503931355,2680.0,-0.20770987828827359,-3.2090061729457524
309,(주)아모레퍼시픽,90430,2020,-97.67724738399733,160.57464670349404,-7.9225059859424505,1207.0,-2.659225535647103,-0.988984992068497
310,(주)아모레퍼시픽,90430,2021,2192.064088178923,471.1577950851787,2.8263267263668563,2865.0,-0.3943083732170045,-3.05821927781143
311,(주)아모레퍼시픽,90430,2022,-566.497664745923,264.72022700434724,-1.063534204485812,1256.0,-1.7557616725217216,-7.00156546138406
312,(주)아모레퍼시픽그룹,2790,2007,63.57142339210612,23.83679383555301,96.99879724712926,5188.0,-2.934790472744652,6.273591228195812
313,(주)아모레퍼시픽그룹,2790,2008,94.96134917567109,74.33560795861189,83.89679654926425,1558.0,-0.9233130709246797,-5.8100695722096845
314,(주)아모레퍼시픽그룹,2790,2009,128.272858531956,127.21333459809158,133.3786149967896,3095.0,-1.1842289154205972,-0.9806054292255055
315,(주)아모레퍼시픽그룹,2790,2010,83.50780025639884,74.36677278843928,98.0251179077475,-5625.0,-8.323909853802904,-95.24361149665752
316,(주)아모레퍼시픽그룹,2790,2011,47.12264097960074,44.881186441922175,68.61256160872648,10257.0,-0.5380519094304184,-2.923854583569348
317,(주)아모레퍼시픽그룹,2790,2012,-172.72151081477762,-38.62858107209473,-12.54301529511524,12812.0,-1.4861262505692707,-3.310798504600566
318,(주)아모레퍼시픽그룹,2790,2013,-423.0268206880149,-270.59476754121533,-7.7316349377926645,12190.0,-1.742357662704265,-2.8534259017770776
319,(주)아모레퍼시픽그룹,2790,2014,-201.86865818447006,-235.85810362706658,-11.07832630682236,18716.0,-1.3945514214017471,-2.1006880078921135
320,(주)아모레퍼시픽그룹,2790,2015,-177.8701810804404,-362.2604058934877,1.631926034244561,2054.0,-3.265702957597007,-2.4614614704855704
321,(주)아모레퍼시픽그룹,2790,2016,-131.19009750807936,-207.8082251793224,1.0748201401302993,3000.0,-5.041146636717411,-2.8722750855049384
322,(주)아모레퍼시픽그룹,2790,2017,-211.9058416218017,-239.9880251948604,-24.670020322419266,1819.0,-4.383928600270959,-4.830181624824597
323,(주)아모레퍼시픽그룹,2790,2018,-220.00974679298483,-941.5016001607646,-25.547408781498607,1664.0,-3.2150967178826875,-2.781286644755397
324,(주)아모레퍼시픽그룹,2790,2019,-1178.4818517380095,879.956123736601,-17.717409042979025,1377.0,-0.726422987718017,-2.651642058864958
325,(주)아모레퍼시픽그룹,2790,2020,-75.62462627834962,182.6053410660291,-8.537615694540563,521.0,-2.0000263039634696,-1.0781953742328714
326,(주)아모레퍼시픽그룹,2790,2021,1653.0643254426413,596.39178054127,-0.6163616115947672,2085.0,-0.5172028256044037,-3.0153427048387673
327,(주)아모레퍼시픽그룹,2790,2022,-7423.239683319318,208.14183619762622,-3.8218840800173552,568.0,-1.8533323664161223,-6.559973359889982
328,(주)에스원,12750,2007,60.79554000070614,-117.20042040045983,84.91595483253926,1381.0,-2.27204135485853,-0.08405979743553615
329,(주)에스원,12750,2008,24.026818295092134,18.73014034682512,16.566787001020824,757.0,-10.130291920763433,-1.4350417498064019
330,(주)에스원,12750,2009,-1.253994370137491,-9.060009644780411,24.004006342908642,614.0,-9.229776567879426,-2.1671138696821863
331,(주)에스원,12750,2010,-21.379088141261505,-20.29694304645313,28.05931530926376,597.0,-7.765844925127482,-3.3769059358414744
332,(주)에스원,12750,2011,24.983423861625813,13.752147322766527,15.321691019435807,1901.0,-7.561835415678303,-0.09203933423945188
333,(주)에스원,12750,2012,-5.205626913123434,-10.404628162130441,7.417344442822609,1692.0,-7.884141931145351,-1.3122950553018402
334,(주)에스원,12750,2013,-2.070006309580444,-20.10086542623614,24.17504764932221,1389.0,-5.024721632660487,0.02328329306766541
335,(주)에스원,12750,2014,-8.837393472056068,-26.653506154853538,25.23814882028369,1746.0,-19.060858392818616,-0.6757143105348344
336,(주)에스원,12750,2015,26.061940360438005,0.6632385997880106,18.03485580845745,1796.0,-9.574100552073695,0.23474755353843868
337,(주)에스원,12750,2016,-14.782387795211239,-74.25673393359739,5.470893508810776,2284.0,-7.264765986730524,-0.2884602690939513
338,(주)에스원,12750,2017,-14.805679057221418,-37.426822887488804,12.565870895648677,1055.0,-4.3507737250913365,-1.0937500503404163
339,(주)에스원,12750,2018,-56.80682361961745,-85.45088497653379,4.939464133019858,2218.0,-7.846514250168063,-1.507484687679721
340,(주)에스원,12750,2019,-0.027500483309181423,398.432848869174,13.199162267187683,2414.0,-8.390585871693517,0.7661394013552911
341,(주)에스원,12750,2020,-5.767149176338798,-14.859377873901215,13.611575116638924,2451.0,-5.136733195903815,1.3099143531821102
342,(주)에스원,12750,2021,-17.898993543347583,-47.69538593982127,8.510916571622117,2584.0,-4.994367830654163,0.21321518726653466
343,(주)에스원,12750,2022,-403.0834451648347,-866.9344984055201,7.2519883981797495,2399.0,-5.747226997259844,-0.6486142151034144
344,(주)에프앤에프,383220,2022,-257.5324997422373,-242.8595141466081,30.62779534827303,1823.0,-26.25189655035544,-2.4053743611251264
345,(주)엔씨소프트,36570,2007,91.3570479705888,91.57021536974771,89.71207085741727,1233.0,0.4457552582027091,-1.9794308703672883
346,(주)엔씨소프트,36570,2008,17.538126517960716,-14.677077261764389,70.7377433986893,323.0,-1.9008821544648598,-3.464231548933949
347,(주)엔씨소프트,36570,2009,151.98771694363174,79.14372135547899,119.0518819951682,1828.0,-0.9238460158169453,1.916467515838832
348,(주)엔씨소프트,36570,2010,84.13779941183819,50.58564558787624,86.51301709964159,1541.0,3.561580075279032,-0.961399758910126
349,(주)엔씨소프트,36570,2011,298.789602417111,-452.3908681865339,54.17348213265654,2864.0,5.45211314294124,2.1587881577082726
350,(주)엔씨소프트,36570,2012,125.5148518407257,129.24809172054572,33.7997513034306,715.0,-0.6886580437797356,-6.508945290019067
351,(주)엔씨소프트,36570,2013,22.111351994662996,33.255278317697204,54.69241995589309,4321.0,1.3915676556480001,1.2230555368281948
352,(주)엔씨소프트,36570,2014,14.50410860256704,26.03741224172806,19.17857002993417,4564.0,-3.496856130684211,2.939235914922417
353,(주)엔씨소프트,36570,2015,50.933411138874895,44.579067489298005,23.491166683180573,4325.0,-3.5824540050809226,3.7487151708252924
354,(주)엔씨소프트,36570,2016,43.46801533563412,12.542989884797592,17.03556020500269,7344.0,-7.966508862388846,2.174007603530324
355,(주)엔씨소프트,36570,2017,12.075542654341007,4.712844332475228,19.33294665624736,2271.0,-4.625848120751797,0.9411648492570315
356,(주)엔씨소프트,36570,2018,426.57665208431195,437.69503011731314,93.91538935888849,12174.0,-13.469076713100453,-3.037947561160948
357,(주)엔씨소프트,36570,2019,-13.133886607566563,-36.76384346812925,-5.356452011146333,9255.0,-8.088785584638593,4.986100197377912
358,(주)엔씨소프트,36570,2020,44.559103359035774,-176.4099739233576,28.03523900641415,17162.0,-6.339275013413946,2.4484706475495415
359,(주)엔씨소프트,36570,2021,1.428625002998288,-50.307283066110905,-8.51713175312901,8505.0,-9.949276519639927,5.059825219840949
360,(주)엔씨소프트,36570,2022,-6.470973849122757,25.81067286670939,30.68886175301037,14158.0,-4.811569722176159,-5.036527125026431
361,(주)엘에스,6260,2007,47.0629475925922,244.6846700840855,-36.62216851295791,4055.0,-0.37368213634667313,0.16595294262227211
362,(주)엘에스,6260,2008,140.32498512544012,37.39955673505884,100.86803140603766,1711.0,16.547223023707147,0.34210007634919126
363,(주)엘에스,6260,2009,54.336543633879764,82.43306857357409,2.862987093415285,615.0,-1.8465633864609092,7.5738002725154985
364,(주)엘에스,6260,2010,211.2573222137939,177.69096213484437,201.5662207370974,1517.0,-1.6739395261156247,-2.193038453931564
365,(주)엘에스,6260,2011,58.40009945484987,45.699425051038446,69.62220528620522,5024.0,-10.34885141837512,-1.2217309936815903
366,(주)엘에스,6260,2012,34.01182173337765,-15.809892561230994,-3.776917319184358,4404.0,2.131011787225077,0.1351302651094901
367,(주)엘에스,6260,2013,-174.3149646616913,-46.590611114350686,-4.034238252293752,-181.0,-0.9267344685292187,0.2628222622976222
368,(주)엘에스,6260,2014,-29.85193582050613,17.273107486407362,-3.6931725694023316,1535.0,-5.632044866726488,0.04462589298258779
369,(주)엘에스,6260,2015,-14.899140436561742,6.118359262163182,-3.4707327108612303,-286.0,-1.3985064412440806,-0.2790359355716694
370,(주)엘에스,6260,2016,68.61528913206737,-361.77964617270976,-4.0227655724823945,4123.0,-16.93336569899867,-0.5008625865191396
371,(주)엘에스,6260,2017,-0.7948198022228858,-131.26599359276358,4.34951207392076,5351.0,-4.130634959533978,-0.5376779683748163
372,(주)엘에스,6260,2018,-2.017874791461974,-98.27689412907807,-6.685314094084753,14662.0,1.9956072347854104,-0.6208842787852786
373,(주)엘에스,6260,2019,-139.65874701964975,231.20522706920812,6.683314329254904,3340.0,6.904230949571456,0.28446599261878536
374,(주)엘에스,6260,2020,-198.92842648087864,37.22695920889987,5.929152566091285,861.0,-10.115352286540144,0.07544369038962984
375,(주)엘에스,6260,2021,51.41883964425155,523.348273616494,18.796724847359357,5232.0,3.9585407670701613,0.680802948113735
376,(주)엘에스,6260,2022,-44.72912452267859,-47.22591051408948,19.743442996961463,6789.0,3.6787251114886885,0.13354294298030567
377,(주)엘엑스인터내셔널,1120,2007,80.82481174904025,90.81814334665005,78.64015501630344,719.0,-2.6289502530754874,-0.18787241928014953
